topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,black→white,xpos_reversals,0.11599999999999999,0.16115643748969918,250,250,1.8017837461933146,0.07218668885366308,0.12890480152439837
criminal,latino→white,d_approach_retreat,0.378,0.08169408536059976,250,250,0.9133676411298572,0.3614917398681047,0.8233633784511312
criminal,latino→white,d_latency,-0.001999999999999988,-0.0010298667403239087,250,250,-0.011514260195651918,0.9908177659440407,0.9908177659440408
criminal,latino→white,d_peak_speed,0.000643634870648384,0.18297281136189703,250,250,2.045698221197238,0.04138903904823982,0.2586814940514989
criminal,latino→white,d_time_to_half,0.20600000000000002,0.03582513396041809,250,250,0.40053717419265544,0.6889370913781754,0.8794800864650028
criminal,latino→white,pull_AUC,-0.5939162392887753,-0.04391735449004241,250,250,-0.4910109501584522,0.6236353833858918,0.9790557985339194
criminal,latino→white,pull_MAD,1.0084033674979582,0.03703515845715669,250,250,0.41406565933839296,0.6790080226662544,0.8575033111903073
criminal,latino→white,pull_early,3.0835465669631956,0.15618270206227694,250,250,1.7461756936042396,0.0813970467451546,0.5087315421572163
criminal,latino→white,pull_final,-7.855652244248882,-0.20750068066188287,211,218,-2.146073054596816,0.03244805168023004,0.4056006460028755
criminal,latino→white,pull_release,-3.2111292851623148,-0.12075980429992209,250,250,-1.350135656820986,0.17758580453778747,0.8729923887470109
criminal,latino→white,pull_tcp,-0.11513810872565955,-0.0045552543550239286,250,250,-0.050929291963177324,0.9594024322171972,0.9924312463304383
criminal,latino→white,q_exploded,0.004,0.052184016377400735,250,250,0.5834350397941519,0.5598715905924694,0.8174841429583586
criminal,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,latino→white,q_tile_drift,5.136042833328255e-05,0.028243512378432017,250,250,0.31577206800765373,0.7523078334184247,0.817725905889592
criminal,latino→white,xpos_reversals,-0.20400000000000007,-0.25934245550948815,250,250,-2.899536799854652,0.003903836053071309,0.017417593048115344
criminal,middle_eastern→white,d_approach_retreat,0.138,0.03153586766060482,250,250,0.35258171909274827,0.7245597730369955,0.8233633784511312
criminal,middle_eastern→white,d_latency,0.011999999999999997,0.007676516527421335,250,250,0.08582606392857366,0.9316392332931398,0.9908177659440408
criminal,middle_eastern→white,d_peak_speed,0.0002884407341480255,0.10077319783584415,250,250,1.1266786033549112,0.2604510160735161,0.6511275401837903
criminal,middle_eastern→white,d_time_to_half,0.528,0.11409463729921174,250,250,1.2756168243461024,0.20268603319509193,0.6942384482827315
criminal,middle_eastern→white,pull_AUC,-2.1435588219511965,-0.16552509574840685,250,250,-1.8506268303779958,0.06485564495964158,0.2702318539985066
criminal,middle_eastern→white,pull_MAD,-3.2107808667793867,-0.12804056087766413,250,250,-1.4315369899982857,0.15295384372948895,0.5462637276053177
criminal,middle_eastern→white,pull_early,-1.1854588869959117,-0.06268609461523214,250,250,-0.700851844018213,0.48372615951574305,0.7049458275133534
criminal,middle_eastern→white,pull_final,4.0360583615832155,0.09687983237683734,211,197,0.9768915080103047,0.3292138960240484,0.5878819571858006
criminal,middle_eastern→white,pull_release,-1.3451874240126926,-0.05107568359219184,250,250,-0.571043502547058,0.5682301653865534,0.8729923887470109
criminal,middle_eastern→white,pull_tcp,0.8377366806380451,0.033100794259858714,250,250,0.3700781303713947,0.7114823429019361,0.9924312463304383
criminal,middle_eastern→white,q_exploded,-0.018,-0.22722816726805678,250,250,-2.540488142070338,0.011514386337082483,0.14392982921353104
