topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,black→white,pull_release,-0.7898294292390347,-0.0260119150339526,250,250,-0.2908220512043338,0.7713238202281382,0.8802715643772372
janitor,black→white,pull_tcp,-0.15808295272290707,-0.00864548959271439,250,250,-0.09665951214038172,0.9230360527683272,0.9614958883003409
janitor,black→white,q_exploded,-0.002,-0.04012913673626758,250,250,-0.4486573881033918,0.6538816343228506,1.0
janitor,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→white,q_tile_drift,-9.389522671699523e-05,-0.23684167332385547,250,250,-2.647970407284697,0.008529645912168954,0.05331028695105596
janitor,black→white,xpos_reversals,0.29399999999999993,0.5334206306090707,250,250,5.963823953213437,4.782858384976095e-09,3.985715320813412e-08
janitor,latino→white,d_approach_retreat,0.044,0.09372366336825169,250,250,1.0478624119585884,0.29528645326365205,0.6711055755992091
janitor,latino→white,d_latency,0.06999999999999999,0.04901421766152781,250,250,0.5479956127757348,0.583952017824217,0.8771196097556276
janitor,latino→white,d_peak_speed,0.00037266753613948825,0.16178554203437512,250,250,1.808817348827562,0.07115936672948758,0.17260834651759774
janitor,latino→white,d_time_to_half,-0.056,-0.06445578681037854,250,250,-0.7206376042562037,0.47147711990712793,0.8524546818616313
janitor,latino→white,pull_AUC,-1.0730180270051348,-0.08870491245771259,250,250,-0.9917510709680665,0.32182669370602257,0.7314243038773239
janitor,latino→white,pull_MAD,-1.9621183049026878,-0.06381337218448725,250,250,-0.7134551903900388,0.47595637222076337,0.9153007158091603
janitor,latino→white,pull_early,0.04064315110445029,0.0879022523043219,250,250,0.9827770576390066,0.32667062266221636,0.8315550818377799
janitor,latino→white,pull_final,-2.416201241809878,-0.07848391442152194,239,235,-0.8554795505663737,0.39275956534351797,0.8182490944656625
janitor,latino→white,pull_release,-1.1406672997400165,-0.03833837036036788,250,250,-0.4286360113617284,0.6683973459975452,0.8794701921020331
janitor,latino→white,pull_tcp,-0.33481688098981977,-0.01824135711658705,250,250,-0.20394457257269094,0.8384803438877336,0.9154237193925872
janitor,latino→white,q_exploded,0.01,0.1699104623541214,250,250,1.899656719561172,0.058633658897003275,0.38807254686403986
janitor,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,latino→white,q_tile_drift,0.0001336548030376434,0.12095984314222596,250,250,1.352372159068645,0.1773270370266027,0.3463669176849991
janitor,latino→white,xpos_reversals,0.16600000000000004,0.3095721372006598,250,250,3.4611217136028327,0.0005861245816272528,0.0018316393175851651
janitor,middle_eastern→white,d_approach_retreat,0.018000000000000002,0.019738260117566114,250,250,0.2206804569022541,0.8254318221292025,0.9780191126110255
janitor,middle_eastern→white,d_latency,0.288,0.1792108860880236,250,250,2.003638618003961,0.045698574374390094,0.42340786917138157
janitor,middle_eastern→white,d_peak_speed,0.0004942620694637299,0.19237960508341356,250,250,2.150869372255384,0.031984680788073684,0.09995212746273026
janitor,middle_eastern→white,d_time_to_half,0.10600000000000001,0.0771224618038059,250,250,0.8622553359272052,0.3891573357995175,0.8524546818616313
janitor,middle_eastern→white,pull_AUC,-0.8158686739580236,-0.06363235776704529,250,250,-0.7114313876785001,0.4771766981703828,0.8042344305750561
janitor,middle_eastern→white,pull_MAD,-1.145877634100616,-0.03576820282716796,250,250,-0.3999006647727386,0.6894342520384709,0.9575475722756539
