topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,middle_eastern→white,choice_chosen_side_soft,neg,31.944444444444443,4.166666666666669,81.94444444444444,36,36,14.399999999999999,14.399999999999999,6.892141760337012e-08,6.892141760337012e-07
education,middle_eastern→white,choice_first_touch_side,pos,30.76923076923077,19.23076923076923,80.76923076923077,7,13,2.8000000000000003,5.2,0.014654282765737877,0.057284923538793525
education,middle_eastern→white,choice_first_touch_side,neg,40.90909090909092,9.090909090909088,90.90909090909092,16,22,6.4,8.799999999999999,2.2473047420675473e-07,2.734150761418228e-06
janitor,all→white,choice_chosen_side,pos,38.33333333333333,1.6666666666666663,88.33333333333333,30,30,3.0,3.0,1.9754282212707186e-09,3.852085031477901e-08
janitor,all→white,choice_chosen_side,neg,16.346153846153843,-8.653846153846157,66.34615384615384,26,24,2.6,2.4,0.02461366343904181,0.05646663965427239
janitor,all→white,choice_chosen_side_soft,pos,24.116501946690615,-5.248577418388739,74.11650194669062,106,126,10.6,12.6,8.36676119725052e-14,2.09169029931263e-12
janitor,all→white,choice_chosen_side_soft,neg,17.543171114599687,-4.90580847723705,67.54317111459969,91,98,9.1,9.8,1.2785245951708617e-06,7.990778719817885e-06
janitor,all→white,choice_first_touch_side,pos,28.57142857142857,0.0,78.57142857142857,42,42,4.2,4.2,2.5433960571332354e-07,2.734150761418228e-06
janitor,all→white,choice_first_touch_side,neg,13.636363636363635,-3.0303030303030276,63.63636363636363,33,33,3.3000000000000003,3.3000000000000003,0.04767091723692337,0.10788681269408974
janitor,asian→white,choice_chosen_side,pos,33.75,3.749999999999998,83.75,8,5,3.2,2.0,0.03185703185703186,0.06539074960127593
janitor,asian→white,choice_chosen_side,neg,11.250000000000004,1.250000000000001,61.25000000000001,8,5,3.2,2.0,0.5920745920745921,0.744868035190616
janitor,asian→white,choice_chosen_side_soft,pos,16.57142857142857,-9.42857142857143,66.57142857142857,21,25,8.4,10.0,0.03403591209794232,0.058682607065417794
janitor,asian→white,choice_chosen_side_soft,neg,15.333333333333332,1.3333333333333308,65.33333333333333,30,25,12.0,10.0,0.03159084626306283,0.05641222546975505
janitor,asian→white,choice_first_touch_side,pos,30.35714285714286,-5.357142857142855,80.35714285714286,12,7,4.8,2.8000000000000003,0.01976661109788045,0.07083035643407161
janitor,asian→white,choice_first_touch_side,neg,11.904761904761907,4.761904761904762,61.904761904761905,12,7,4.8,2.8000000000000003,0.37651821862348167,0.5222672064777326
janitor,black→white,choice_chosen_side,pos,35.71428571428571,0.0,85.71428571428571,7,7,2.8000000000000003,2.8000000000000003,0.02913752913752914,0.06313131313131314
janitor,black→white,choice_chosen_side_soft,pos,18.981481481481488,-6.018518518518517,68.9814814814815,27,36,10.8,14.399999999999999,0.00414295478287141,0.012185161126092381
janitor,black→white,choice_chosen_side_soft,neg,16.07142857142857,-8.92857142857143,66.07142857142857,21,20,8.4,8.0,0.05784571299099636,0.09038392654843182
janitor,black→white,choice_first_touch_side,pos,22.499999999999996,2.500000000000002,72.5,8,10,3.2,4.0,0.15343480049362407,0.28685636614025367
janitor,black→white,choice_first_touch_side,neg,23.33333333333334,-6.6666666666666705,73.33333333333334,9,5,3.5999999999999996,2.0,0.26573426573426573,0.4394835933297472
janitor,latino→white,choice_chosen_side,pos,38.888888888888886,11.11111111111111,88.88888888888889,6,9,2.4,3.5999999999999996,0.006993006993006993,0.020979020979020976
janitor,latino→white,choice_chosen_side,neg,2.857142857142858,-32.857142857142854,52.85714285714286,5,7,2.0,2.8000000000000003,1.0,1.0
