topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,black→white,pull_AUC,-,4.505336404200363,16.087012105365893,250,4.4281450679688215,1.423741634378213e-05,7.118708171891066e-05
x3_muscular,black→white,pull_MAD,-,10.141327188601718,36.86259686316837,250,4.349895984270191,1.9879849796257638e-05,9.939924898128818e-05
x3_muscular,black→white,pull_early,-,-0.1249118536710739,2.0765890405669607,250,-0.9510932510902881,0.34247930288888995,0.754944265401569
x3_muscular,black→white,pull_final,-,7.79766216251436,34.813960903756765,215,3.2842046217822496,0.0011946972451064885,0.004480114669149332
x3_muscular,black→white,pull_release,-,8.790600268635899,33.90124504737731,250,4.099896450724604,5.5990958629461325e-05,0.00020996609486047997
x3_muscular,black→white,pull_tcp,-,3.0654142647981644,29.86797624239795,250,1.6227565888733368,0.10590681636993605,0.15886022455490406
x3_muscular,black→white,q_exploded,-,0.016,0.08817652976618225,250,2.8690425160108184,0.0044705263301208255,0.007450877216868056
x3_muscular,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,black→white,q_tile_drift,-,0.0041810376644134525,0.030817045036767344,250,2.145176798541643,0.032906360829241844,0.033655228475910404
x3_muscular,black→white,xpos_reversals,-,0.77,0.6692470143863626,250,18.191741957655793,1.2870789767704353e-47,1.7551076955960484e-47
x3_muscular,latino→white,d_approach_retreat,-,-0.04,1.393617119118015,250,-0.45382302165887645,0.65035150219291,0.8868429575357865
x3_muscular,latino→white,d_latency,-,0.182,2.6301228459406523,250,1.0941210123301437,0.27495918715923645,0.7822035040283184
x3_muscular,latino→white,d_peak_speed,-,-0.00046549142897129057,0.0034975477012055343,250,-2.1043503514310826,0.036350585209000114,0.06815734726687521
x3_muscular,latino→white,d_time_to_half,-,-0.03,1.4395796463665815,250,-0.3295001080506165,0.7420547158254545,0.8365519722263811
x3_muscular,latino→white,pull_AUC,-,1.2842480288512066,14.618681777636358,250,1.3890270386637007,0.16606555174303886,0.2264530251041439
x3_muscular,latino→white,pull_MAD,-,2.7665942352544515,32.434164878904184,250,1.3486919082948434,0.17866128261582923,0.2618679928082198
x3_muscular,latino→white,pull_early,-,0.042020021378993876,4.673006257486707,250,0.14217718484081018,0.8870550240982085,0.9827792621046156
x3_muscular,latino→white,pull_final,-,4.594589920553709,38.41784732355498,223,1.7859371066163179,0.07547430512566915,0.10291950698954883
x3_muscular,latino→white,pull_release,-,3.1667367052286863,29.792191455864405,250,1.680658630536674,0.0940832054383006,0.1411248081574509
x3_muscular,latino→white,pull_tcp,-,3.143280604039319,29.155134384570246,250,1.7046613304335527,0.08950491695509617,0.14917486159182697
x3_muscular,latino→white,q_exploded,-,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.005444283818767002
x3_muscular,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,latino→white,q_tile_drift,-,0.002366159945726395,0.006249788521536282,250,5.986166340646448,7.453494571724872e-09,1.863373642931218e-08
x3_muscular,latino→white,xpos_reversals,-,0.672,0.6403563265086075,250,16.592719550531267,3.7928709048107804e-42,3.7928709048107804e-42
x3_muscular,middle_eastern→white,d_approach_retreat,-,0.0,1.304148462733981,250,0.0,1.0,1.0
x3_muscular,middle_eastern→white,d_latency,-,-0.084,2.9580303877919176,250,-0.44900032898652853,0.6538219466885468,0.7822035040283184
x3_muscular,middle_eastern→white,d_peak_speed,-,3.180469572544098e-05,0.003747086432788656,250,0.1342046421733654,0.8933491648090232,0.8933491648090232
x3_muscular,middle_eastern→white,d_time_to_half,-,-0.076,1.5497842834734146,250,-0.7753759821146087,0.4388532753141072,0.647399816594929
x3_muscular,middle_eastern→white,pull_AUC,-,1.2196687566188167,15.835687308041953,250,1.2177972407621154,0.2244537756587428,0.2805672195734285
x3_muscular,middle_eastern→white,pull_MAD,-,2.503053823187947,35.98888438580177,250,1.09969388081241,0.2725275848184342,0.3335342161844697
x3_muscular,middle_eastern→white,pull_early,-,0.3371031194925309,5.3383066415430465,250,0.9984567537283406,0.319027220305378,0.754944265401569
x3_muscular,middle_eastern→white,pull_final,-,1.94528096012379,39.05430252607645,228,0.7521091520819232,0.45276456411681376,0.4846704401518629
x3_muscular,middle_eastern→white,pull_release,-,2.3063898091204464,33.099468788930714,250,1.101746528853767,0.2716356971233483,0.3134258043730942
x3_muscular,middle_eastern→white,pull_tcp,-,-1.625656890682876,29.48150751367381,250,-0.8718649251774022,0.3841219576988628,0.44467427510826646
x3_muscular,middle_eastern→white,q_exploded,-,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,0.08326201990151932
x3_muscular,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,middle_eastern→white,q_tile_drift,-,0.0018655573427677154,0.0034249263048988948,250,8.612463135862397,8.30359363020083e-16,6.227695222650623e-15
