topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,latino→middle_eastern,xpos_reversals,pos,0.824,0.538687979219718,250,24.18577072903213,2.657485001644794e-67,7.972455004934382e-66
pilot,asian→black,d_approach_retreat,neg,0.002,1.8635684989290848,250,0.0169689370795096,0.986474985546079,1.0
pilot,asian→black,d_approach_retreat,pos,-0.028,1.1288548414264998,250,-0.3921840578405303,0.6952576951779861,0.9845554210636229
pilot,asian→black,d_latency,neg,0.084,2.9399860666828266,250,0.45175609242572795,0.6518379511253618,0.9428815103207272
pilot,asian→black,d_latency,pos,-0.042,2.8900945635645527,250,-0.2297773633456153,0.8184534183694058,0.9428815103207272
pilot,asian→black,d_peak_speed,neg,0.000649120569229126,0.0038748755800672367,250,2.648729530037489,0.008595973674844416,0.03223490128066656
pilot,asian→black,d_peak_speed,pos,7.146930694580078e-05,0.003573725257567828,250,0.31620476736960396,0.7521119929752039,0.8058342781877185
pilot,asian→black,d_time_to_half,neg,0.14,1.5774515566744414,250,1.4032724826013234,0.16178137310830903,0.5250796869731957
pilot,asian→black,d_time_to_half,pos,0.108,1.2926794190058435,250,1.3210003279886715,0.18771394069077837,0.5250796869731957
pilot,asian→black,pull_AUC,neg,-6.0279329191443285,26.21640661225551,250,-3.635509223123788,0.00033705271606643126,0.0018384693603623525
pilot,asian→black,pull_AUC,pos,0.7064132050567069,21.12263439704901,250,0.5287869531820467,0.5974242756382755,0.7315399293529904
pilot,asian→black,pull_MAD,neg,-14.509429374999018,60.56866401082469,250,-3.787671820378122,0.00019070384872114712,0.001040202811206257
pilot,asian→black,pull_MAD,pos,1.3602608369104565,51.75614884121847,250,0.41555665876149556,0.6780923310338245,0.7824142281159514
pilot,asian→black,pull_early,neg,0.3724905669689178,8.973608259748614,250,0.6563238356597597,0.5122218379405714,0.8736276839043877
pilot,asian→black,pull_early,pos,0.01800861656665802,0.8735404291135602,250,0.32596227925632487,0.7447266682534145,0.9520793067151095
pilot,asian→black,pull_final,neg,-14.077778916622115,59.29555022714487,233,-3.624015092648746,0.00035642320352386874,0.004983189399406044
pilot,asian→black,pull_final,pos,3.2629171572527396,52.44456877081083,237,0.957810738465257,0.3391383760709221,0.4999008974063665
pilot,asian→black,pull_release,neg,-13.799686978571117,59.10114295614669,250,-3.691844156214698,0.0002735618504194024,0.0014921555477421947
