topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,black→white,xpos_reversals,-,0.922,0.8809200192533287,250,16.54872144435165,5.371415007683804e-42,5.371415007683804e-42
x3_muscular,latino→white,d_approach_retreat,-,-0.182,4.7830309994990285,250,-0.6016420698621084,0.5479597964703627,0.7472179042777675
x3_muscular,latino→white,d_latency,-,0.078,3.3149466792007036,250,0.3720386500343459,0.7101804957271742,0.8877256196589678
x3_muscular,latino→white,d_peak_speed,-,-0.0008538716286420823,0.004402019507197947,250,-3.066977749066375,0.0024009659178047386,0.007202897753414215
x3_muscular,latino→white,d_time_to_half,-,-0.008,7.567894562720189,250,-0.016714173983056847,0.9866780241895045,0.9866780241895045
x3_muscular,latino→white,pull_AUC,-,0.20229742679571797,13.335412015560344,250,0.2398578434319063,0.8106377991177158,0.8693497532001645
x3_muscular,latino→white,pull_MAD,-,0.9980672106152632,27.48916574830249,250,0.5740744685331375,0.5664356167079447,0.6535795577399361
x3_muscular,latino→white,pull_early,-,4.37502996227704,16.99592329547469,250,4.070111188357649,6.314097962687317e-05,0.0009471146944030976
x3_muscular,latino→white,pull_release,-,-1.4376540695666336,26.75666458750617,250,-0.8495568145970567,0.3963876074497692,0.7432267639683172
x3_muscular,latino→white,pull_tcp,-,-4.040941662795376,43.16260127407882,250,-1.4802837606054597,0.14006168271543215,0.26092191644635243
x3_muscular,latino→white,q_exploded,-,0.022,0.10275326238970181,250,3.3852992550179524,0.0008259681083473662,0.0020649202708684154
x3_muscular,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,latino→white,q_tile_drift,-,0.007664059475064278,0.022127236539312856,250,5.476482348154576,1.0593230672860522e-07,1.3241538341075653e-07
x3_muscular,latino→white,xpos_reversals,-,1.068,0.8569207973973139,250,19.706095075050023,9.847446616858806e-53,2.11016713218403e-52
