topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,asian→white,d_peak_speed,0.00030201233923435214,0.06116177600770413,250,250,0.6838094438892106,0.4944175207175955,0.6505493693652572
education,asian→white,d_time_to_half,-0.28600000000000003,-0.13464441668191648,250,250,-1.5053703424578595,0.13311236441661542,0.42899393365883637
education,asian→white,pull_AUC,0.9393458620420985,0.05279156635914962,250,250,0.5902276550887481,0.5553127295773153,0.6610865828301372
education,asian→white,pull_MAD,3.032523141936398,0.07859233302087221,250,250,0.8786889957248581,0.3800287992076328,0.5000378936942537
education,asian→white,pull_early,0.03408096469938757,0.0054464666563304185,250,250,0.06089334840370401,0.9514779951652157,0.9911229116304331
education,asian→white,pull_final,8.430887557429257,0.19802180309121037,219,201,2.032625665355749,0.04272282922817677,0.10680707307044193
education,asian→white,pull_release,2.4128173222998157,0.063810648358345,250,250,0.7134247370879739,0.4759485928600957,0.6204216805195273
education,asian→white,pull_tcp,3.728348503820598,0.12248704445503719,250,250,1.3694467888225093,0.17149967701133442,0.42874919252833604
education,asian→white,q_exploded,-0.004,-0.04075158837372161,250,250,-0.4556166089736581,0.6488661143591499,0.8110826429489373
education,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
education,asian→white,q_tile_drift,-0.008225113153457642,-0.19557845823157816,250,250,-2.1866336377020605,0.029689597761018288,0.08628529726102446
education,asian→white,xpos_reversals,0.16399999999999992,0.28374370287640793,250,250,3.1723510390957532,0.0016062898810758166,0.008031449405379084
education,black→white,d_approach_retreat,-0.266,-0.1756541854178186,250,250,-1.963873495632974,0.05016753440365051,0.2090313933485438
education,black→white,d_latency,-0.011999999999999983,-0.0031319800752174307,250,250,-0.0350166017618054,0.9720805746958299,1.0
education,black→white,d_peak_speed,0.0003312224298715593,0.07280761974786368,250,250,0.8140139351808963,0.41602616516221935,0.6118031840620873
education,black→white,d_time_to_half,-0.136,-0.07580094627180572,250,250,-0.8474803431128342,0.3973632806153883,0.5843577656108652
education,black→white,pull_AUC,2.5578060287331077,0.14905262528376526,250,250,1.666459011796515,0.09625703275452428,0.21876598353300974
education,black→white,pull_MAD,7.426773377195932,0.19199367965454714,250,250,2.1465545947894284,0.032325535823966335,0.08979315506657315
education,black→white,pull_early,0.02302664332091811,0.008883707970534248,250,250,0.09932287457185639,0.9209301964232477,0.9911229116304331
education,black→white,pull_final,10.011615494336937,0.22260912217673345,223,213,2.3261791978648736,0.020470113050425707,0.07310754660866324
education,black→white,pull_release,7.453124207793735,0.1962279187166436,250,250,2.1938948266685916,0.028724189047809205,0.08976309077440377
education,black→white,pull_tcp,9.7246800577268,0.33148377103862353,250,250,3.706101227401691,0.0002345189966069297,0.0014657437287933107
