topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,black→white,choice_first_touch_side,pos,14.970930232558132,2.470930232558138,64.97093023255813,86,88,34.4,35.199999999999996,8.340025110751931e-05,0.0010425031388439914
criminal,black→white,choice_first_touch_side,neg,5.975506756756754,-7.538006756756754,55.97550675675676,64,74,25.6,29.599999999999998,0.170308443941033,0.2746910386145694
criminal,latino→white,choice_chosen_side,pos,5.494505494505497,1.648351648351648,55.494505494505496,42,39,16.8,15.6,0.37717053496920794,0.6600484361961139
criminal,latino→white,choice_chosen_side,neg,13.928571428571423,3.9285714285714315,63.92857142857142,28,20,11.200000000000001,8.0,0.07866162369608369,0.2569613040738734
criminal,latino→white,choice_chosen_side_soft,pos,3.06677018633541,-1.2810559006211142,53.06677018633541,56,46,22.400000000000002,18.4,0.5570637807469772,0.7846390067859516
criminal,latino→white,choice_chosen_side_soft,neg,0.2735978112175075,3.2147742818057434,50.273597811217506,43,51,17.2,20.4,1.0,1.0
criminal,latino→white,choice_first_touch_side,pos,8.964460784313722,2.49387254901961,58.96446078431372,96,85,38.4,34.0,0.01759038152673508,0.062822791166911
criminal,latino→white,choice_first_touch_side,neg,5.303030303030298,8.333333333333332,55.3030303030303,55,66,22.0,26.400000000000002,0.2706678627232212,0.3866683753188874
criminal,middle_eastern→white,choice_chosen_side,pos,13.33333333333333,3.3333333333333326,63.33333333333333,54,40,21.6,16.0,0.012450504709533114,0.15251868269178065
criminal,middle_eastern→white,choice_chosen_side,neg,-1.39358108108108,-10.76858108108108,48.60641891891892,37,32,14.799999999999999,12.8,1.0,1.0
criminal,middle_eastern→white,choice_chosen_side_soft,pos,13.915343915343914,4.6560846560846585,63.91534391534391,70,54,28.000000000000004,21.6,0.003288496461961524,0.041106205774519046
criminal,middle_eastern→white,choice_chosen_side_soft,neg,-0.42109929078014696,-9.995567375886525,49.57890070921985,48,47,19.2,18.8,1.0,1.0
criminal,middle_eastern→white,choice_first_touch_side,pos,11.082535885167466,3.1279904306220074,61.08253588516747,95,88,38.0,35.199999999999996,0.0030874560065644163,0.02205325718974583
criminal,middle_eastern→white,choice_first_touch_side,neg,7.246376811594201,-5.072463768115942,57.2463768115942,69,69,27.6,27.6,0.12319615740000743,0.23691568730770657
education,all→white,choice_chosen_side,pos,6.876026272577995,8.60016420361248,56.876026272577995,84,87,8.4,8.7,0.08765791471274956,0.2684523638077955
education,all→white,choice_chosen_side,neg,8.472727272727276,3.9272727272727295,58.472727272727276,125,121,12.5,12.1,0.010361857323312696,0.15251868269178065
education,all→white,choice_chosen_side_soft,pos,7.575757575757569,7.575757575757574,57.57575757575757,132,148,13.200000000000001,14.799999999999999,0.011362078228935622,0.07101298893084763
education,all→white,choice_chosen_side_soft,neg,6.645187912646011,3.013902996444895,56.64518791264601,176,179,17.599999999999998,17.9,0.014430722153881042,0.07215361076940521
education,all→white,choice_first_touch_side,pos,11.053540587219345,5.613126079447323,61.053540587219345,192,193,19.2,19.3,1.553263883034919e-05,0.0002588773138391532
education,all→white,choice_first_touch_side,neg,6.980727138349585,2.4680917592882157,56.980727138349586,254,277,25.4,27.700000000000003,0.0013266885137031394,0.013172885470017784
education,asian→white,choice_chosen_side,pos,6.666666666666665,-1.6666666666666663,56.666666666666664,20,24,8.0,9.6,0.545185251105171,0.7857081560045112
education,asian→white,choice_chosen_side,neg,9.007352941176471,2.757352941176472,59.00735294117647,34,32,13.600000000000001,12.8,0.21710071564436695,0.4564162459592493
education,asian→white,choice_chosen_side_soft,pos,5.303030303030298,5.303030303030304,55.3030303030303,33,38,13.200000000000001,15.2,0.4743357297031894,0.7328058458808875
education,asian→white,choice_chosen_side_soft,neg,6.161616161616157,1.6161616161616155,56.16161616161616,45,44,18.0,17.599999999999998,0.29170752932711086,0.6559090307658214
education,asian→white,choice_first_touch_side,pos,9.675785207700105,2.228976697061802,59.6757852077001,42,47,16.8,18.8,0.08989649000638807,0.21985187117175636
education,asian→white,choice_first_touch_side,neg,7.691542288557218,-0.9751243781094543,57.691542288557216,67,75,26.8,30.0,0.09233778589213767,0.21985187117175636
education,black→white,choice_chosen_side,pos,-1.6470588235294126,16.35294117647059,48.35294117647059,17,25,6.800000000000001,10.0,1.0,1.0
education,black→white,choice_chosen_side,neg,6.034482758620685,6.03448275862069,56.03448275862068,29,36,11.600000000000001,14.399999999999999,0.45208095079868005,0.6922489559104789
education,black→white,choice_chosen_side_soft,pos,1.0979729729729715,5.152027027027025,51.09797297297297,32,37,12.8,14.799999999999999,1.0,1.0
education,black→white,choice_chosen_side_soft,neg,6.172014260249559,5.191622103386812,56.17201426024956,44,51,17.599999999999998,20.4,0.3017181541522779,0.6559090307658214
education,black→white,choice_first_touch_side,pos,8.304195804195802,12.849650349650352,58.3041958041958,52,55,20.8,22.0,0.10936602499262713,0.23691568730770657
education,black→white,choice_first_touch_side,neg,7.383329463663801,5.328534943115859,57.3833294636638,59,73,23.599999999999998,29.2,0.11400616636827418,0.23691568730770657
