topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,black→white,d_approach_retreat,0.8300000000000001,0.23641610885970696,100,100,1.671714337564358,0.09616440236546063,0.23598192821325203
pilot,black→white,d_latency,0.545,0.16912889299941122,100,100,1.1959218713445767,0.23315727905339861,0.9901071503857224
pilot,black→white,d_peak_speed,0.00019377054646611214,0.0596035875329982,100,100,0.4214610092762898,0.6738993421278243,0.898786250006328
pilot,black→white,d_time_to_half,1.575,0.1785426706354696,100,100,1.2624873313749685,0.20827437597283388,0.3187831270268774
pilot,black→white,pull_AUC,2.6315113030673967,0.14062849187052598,100,100,0.9943936022968618,0.32127366120593526,0.8246801461451042
pilot,black→white,pull_MAD,2.684802405867958,0.05869929932387659,100,100,0.4150667260281206,0.67856104448205,0.9355232804125423
pilot,black→white,pull_early,-1.0873452885425643,-0.06084086542380186,100,100,-0.43020988514428443,0.6675109652351708,0.8490789948930472
pilot,black→white,pull_final,3.5307533025133355,0.07371365275131994,88,85,0.48466940119866,0.6285322610729399,0.7813429731800572
pilot,black→white,pull_release,4.1971587121952325,0.09461129402842251,100,100,0.6690028758433186,0.5042761255863312,0.6398521351788204
pilot,black→white,pull_tcp,8.795784171670675,0.1641758587608692,100,100,1.1608986303693547,0.247083520280688,0.61770880070172
pilot,black→white,q_exploded,0.009999999999999998,0.14250506063888502,100,100,1.0076629473115575,0.31514373830730763,0.39392967288413455
pilot,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
pilot,black→white,q_tile_drift,-0.004811383858323096,-0.3676766207539151,100,100,-2.5998663181884787,0.01003825332403635,0.01673042220672725
pilot,black→white,xpos_reversals,0.004999999999999893,0.004760024411775571,100,100,0.03365845540180013,0.9731842162192883,0.9751409764908455
wealthy,all→white,d_approach_retreat,-0.07499999999999998,-0.02056353247011431,100,100,-0.14540613254767584,0.8845381887186696,0.8845381887186697
wealthy,all→white,d_latency,0.335,0.11049514587000117,100,100,0.7813186693287457,0.4355485088765365,0.9901071503857224
wealthy,all→white,d_peak_speed,3.780509345233441e-05,0.012269408683824248,100,100,0.0867578208148124,0.9309589106643594,0.9309589106643594
wealthy,all→white,d_time_to_half,-0.82,-0.1434548107012649,100,100,-1.014378694406969,0.311658375067745,0.3187831270268774
wealthy,all→white,pull_AUC,0.04545283048518815,0.002910161321581337,100,100,0.02057794804836969,0.9836030859438345,0.9836030859438345
wealthy,all→white,pull_MAD,-0.4415656965575172,-0.01145559957249862,100,100,-0.08100332140271488,0.9355232804125423,0.9355232804125423
wealthy,all→white,pull_early,-0.9442076412960887,-0.07894675852256172,100,100,-0.5582378830400025,0.5773693799267344,0.8490789948930472
wealthy,all→white,pull_final,-3.608808461224332,-0.08227959421735011,87,90,-0.5468778402385777,0.5851684400064754,0.7813429731800572
wealthy,all→white,pull_release,-3.7861909746425226,-0.09998094263046613,100,100,-0.7069720252342577,0.48041575281530924,0.6398521351788204
wealthy,all→white,pull_tcp,-3.4842204698361456,-0.07989770257950576,100,100,-0.5649620729519443,0.5727982101632576,0.715997762704072
wealthy,all→white,q_exploded,0.015,0.19207917622139106,100,100,1.3582048803087146,0.17648145601243526,0.39392967288413455
wealthy,all→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
wealthy,all→white,q_tile_drift,0.004384712427854538,0.3751049412420113,100,100,2.6523924760880764,0.008841122619172795,0.01673042220672725
wealthy,all→white,xpos_reversals,-0.004999999999999893,-0.004412654023709331,100,100,-0.031202175831949723,0.9751409764908456,0.9751409764908455
wealthy,black→white,d_approach_retreat,-0.07499999999999998,-0.02056353247011431,100,100,-0.14540613254767584,0.8845381887186696,0.8845381887186697
wealthy,black→white,d_latency,0.335,0.11049514587000117,100,100,0.7813186693287457,0.4355485088765365,0.9901071503857224
wealthy,black→white,d_peak_speed,3.780509345233441e-05,0.012269408683824248,100,100,0.0867578208148124,0.9309589106643594,0.9309589106643594
