topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,middle_eastern→white,pull_final,-,7.974547607642212,27.393896109977725,229,4.405244238771764,1.6259287537142826e-05,4.877786261142848e-05
x3_muscular,middle_eastern→white,pull_release,-,7.713940649293363,17.545933401359385,250,6.951360645548572,3.159389916969905e-11,9.478169750909715e-11
x3_muscular,middle_eastern→white,pull_tcp,-,8.289567413274199,20.95111387441228,250,6.255971400993621,1.7109028718799083e-09,4.277257179699771e-09
x3_muscular,middle_eastern→white,q_exploded,-,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.053679391071915564
x3_muscular,middle_eastern→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,middle_eastern→white,q_tile_drift,-,1.4634430408477784e-05,0.00012143424213735688,250,1.905481169704667,0.057869361627582994,0.078912765855795
x3_muscular,middle_eastern→white,xpos_reversals,-,0.572,0.606868319016989,250,14.902926754738662,2.4508958265630522e-36,3.3421306725859804e-36
x3_sports,all→white,d_approach_retreat,-,-0.181,4.802791459745656,1000,-1.1917491344102373,0.23364265991377808,0.5841066497844453
x3_sports,all→white,d_latency,-,-0.069,3.0737903616198663,1000,-0.7098635003742734,0.47795444168758705,0.6517560568467096
x3_sports,all→white,d_peak_speed,-,-0.00025885208696126936,0.0036170224077331685,1000,-2.2630829439582802,0.023844525388577918,0.0894169702071672
x3_sports,all→white,d_time_to_half,-,0.856,7.192704567754678,1000,3.763410065859468,0.00017737453508706065,0.0008868726754353032
x3_sports,all→white,pull_AUC,-,2.0006668582397213,8.710226609336035,1000,7.2634896828855275,7.584914130976408e-13,5.688685598232306e-12
x3_sports,all→white,pull_MAD,-,4.808017167731887,19.914736633714746,1000,7.634690610713086,5.2785598135937034e-14,3.9589198601952773e-13
x3_sports,all→white,pull_early,-,0.37665214929729707,2.768916776312647,1000,4.301605189316673,1.8621105432179114e-05,0.0002793165814826867
x3_sports,all→white,pull_final,-,3.8676043670679205,28.10368887900691,915,4.16283560069982,3.440310303098485e-05,8.600775757746213e-05
x3_sports,all→white,pull_release,-,4.571911090111826,19.65138712052539,1000,7.357064524689978,3.9162218391238445e-13,2.288528256297974e-12
x3_sports,all→white,pull_tcp,-,5.97077476567938,24.94231479064044,1000,7.569966065254757,8.470390221494589e-14,4.235195110747295e-13
x3_sports,all→white,q_exploded,-,0.006,0.054469872103457044,1000,3.4833322033458702,0.0005166806029132658,0.0025834030145663292
x3_sports,all→white,q_jerk_in_grasp,-,0.0,0.0,1000,nan,nan,nan
x3_sports,all→white,q_tile_drift,-,1.9013434648513794e-05,0.00019140506262200143,1000,3.141283663473764,0.0017315657277463315,0.005194697183238994
x3_sports,all→white,xpos_reversals,-,0.513,0.5797992472978618,1000,27.979485092932116,1.1290831616542898e-127,5.645415808271449e-127
x3_sports,asian→white,d_approach_retreat,-,-0.076,4.843766333046696,250,-0.24808494634961983,0.8042731510457204,0.8913393123876029
x3_sports,asian→white,d_latency,-,-0.362,2.9805184045463227,250,-1.9203781986966117,0.055952364177646624,0.3160530041446807
