topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,asian→black,d_time_to_half,-0.12199999999999994,-0.012901645564815212,250,250,-0.14424478252267742,0.8853657836190112,0.935699416228521
janitor,asian→black,pull_AUC,-1.1859317402567833,-0.07586064928074804,250,250,-0.8481478430451156,0.396803196706664,0.9156996847076861
janitor,asian→black,pull_MAD,-0.04677459355443686,-0.0014013758186623864,250,250,-0.01566785796276757,0.9875057946940942,0.9956165752449466
janitor,asian→black,pull_early,-0.8410605873912567,-0.037987170889599874,250,250,-0.42470948191023233,0.6712341005141029,0.9907000705542679
janitor,asian→black,pull_final,-3.9675050579533653,-0.08857560303973,205,193,-0.8807735395083969,0.37900480223581123,0.9002552330896717
janitor,asian→black,pull_release,2.9885299222078174,0.09804350259164112,250,250,1.0961596827354316,0.2735866065674733,0.7122512782734931
janitor,asian→black,pull_tcp,0.939019484212622,0.027834412662779695,250,250,0.31119819413878164,0.7557812888657885,0.8689722453628034
janitor,asian→black,q_exploded,-0.002,-0.030029410662769963,250,250,-0.3357390178310532,0.7372107601953803,0.8818850470646309
janitor,asian→black,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,asian→black,q_tile_drift,-0.0019547301530838017,-0.4678369578264696,250,250,-5.2305762004334415,3.133556109060826e-07,3.1335561090608257e-06
janitor,asian→black,xpos_reversals,-0.4,-0.45211538803497664,250,250,-5.054803706599515,6.240253875944934e-07,9.1849116469119e-06
janitor,asian→latino,d_approach_retreat,0.07200000000000001,0.015225851218208835,250,250,0.1702301916960647,0.8648990657940621,0.9624501727897047
janitor,asian→latino,d_latency,0.446,0.13896438323808474,250,250,1.553669036858449,0.12091358751801497,0.6045679375900749
janitor,asian→latino,d_peak_speed,-0.000378295462578535,-0.09009986041110776,250,250,-1.0073470632123955,0.3142763847702137,0.9249652637244633
janitor,asian→latino,d_time_to_half,0.972,0.10654938372315116,250,250,1.1912583248283781,0.23415350126249024,0.935699416228521
janitor,asian→latino,pull_AUC,0.059395726501418056,0.0037465538301456585,250,250,0.04188774522783947,0.9666058475467344,0.9666058475467344
janitor,asian→latino,pull_MAD,-1.3714879596186806,-0.04054173877468536,250,250,-0.45327041913117744,0.6505515097003148,0.8543235421189388
janitor,asian→latino,pull_early,-0.624247465282679,-0.027920601034378417,250,250,-0.3121618094276054,0.755063598085406,0.9907000705542679
janitor,asian→latino,pull_final,0.97701331089714,0.020760636712089928,211,188,0.2062215140126595,0.8367299990527831,0.9364735840682784
janitor,asian→latino,pull_release,2.0878166551701725,0.06461554223906524,250,250,0.7224237242477942,0.47039812229185984,0.8385076008197434
janitor,asian→latino,pull_tcp,-2.2745622722432017,-0.0710036890266548,250,250,-0.79384537658428,0.427667561081413,0.8011256105354208
janitor,asian→latino,q_exploded,-0.005999999999999998,-0.0626679561440512,250,250,-0.7006490497453705,0.48385681586669826,0.8818850470646309
janitor,asian→latino,q_jerk_in_grasp,-0.002,-0.08944271909999159,250,250,-1.0,0.31828130151580086,nan
janitor,asian→latino,q_tile_drift,-0.003650441393256187,-0.17605384714571873,250,250,-1.9683418495909222,0.050130870638834445,0.10026174127766889
janitor,asian→latino,xpos_reversals,-0.272,-0.29735194456809266,250,250,-3.324495806480023,0.000954566909795006,0.0047728345489750305
