topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,black→latino,pull_MAD,5.417010547871905,0.10098154922600347,250,250,1.129008042712925,0.25958346060628107,0.486718988636777
janitor,black→latino,pull_early,0.20976419891230752,0.024701681280113096,250,250,0.27617319250433453,0.7825300044007844,0.9164278349250786
janitor,black→latino,pull_final,4.177523880563938,0.07268841779773164,192,166,0.675012143576197,0.500251778489123,0.8815752717337076
janitor,black→latino,pull_release,3.264266611495259,0.06401944289864482,250,250,0.71575913101518,0.47456251345289824,0.647130700163043
janitor,black→latino,pull_tcp,-0.5804747343063354,-0.009321661071406254,250,250,-0.10421933909438952,0.917043963874075,0.9272562013629616
janitor,black→latino,q_exploded,-0.016000000000000004,-0.12326894345108622,250,250,-1.3781886853560315,0.16880753271927398,0.3165141238486387
janitor,black→latino,q_jerk_in_grasp,-0.034,-0.381233597409766,250,250,-4.262321195575122,2.8727377166774447e-05,0.0003509722596131513
janitor,black→latino,q_tile_drift,-0.026310977727174764,-0.1461574432351867,250,250,-1.634089892457221,0.10287955788362373,0.3472582837820166
janitor,black→latino,xpos_reversals,-0.13,-0.14372068014497222,250,250,-1.6068460528833108,0.10872940928725477,0.2509140214321264
janitor,black→middle_eastern,d_approach_retreat,-0.057999999999999996,-0.016439205745218392,250,250,-0.18379590771206708,0.8542510239836376,0.9788040824872087
janitor,black→middle_eastern,d_latency,-0.36400000000000005,-0.1215374773171042,250,250,-1.3588303054744186,0.17484323593200776,0.5828107864400258
janitor,black→middle_eastern,d_peak_speed,0.0009794292449951173,0.2069873245890689,250,250,2.314188641309859,0.02109684621667534,0.12658107730005203
janitor,black→middle_eastern,d_time_to_half,-0.08399999999999996,-0.01027646008306063,250,250,-0.11489431656893352,0.9085760222157713,0.9671091765318611
janitor,black→middle_eastern,pull_AUC,-3.606324252900765,-0.15610123543697338,250,250,-1.7452648690438577,0.08172854839455079,0.282765475940151
janitor,black→middle_eastern,pull_MAD,-10.661239181763957,-0.21192545871185522,250,250,-2.3693986592126666,0.018307364319970734,0.07846013279987459
janitor,black→middle_eastern,pull_early,-0.053818920813500704,-0.007453644375202191,250,250,-0.08333427751530524,0.9336214163235947,0.9336214163235947
janitor,black→middle_eastern,pull_final,-6.957977870728263,-0.13203895375002556,198,161,-1.2225468114366682,0.2225434669328551,0.5563586673321378
janitor,black→middle_eastern,pull_release,-10.61540708760731,-0.22371368837118136,250,250,-2.5011950734758286,0.012789784981070347,0.06520553276085796
janitor,black→middle_eastern,pull_tcp,-16.272465613670647,-0.24849364767625137,250,250,-2.778243440904904,0.0056814875289879,0.038362403681128206
janitor,black→middle_eastern,q_exploded,-0.030000000000000002,-0.20863183108999514,250,250,-2.332574782937416,0.020132305045980944,0.10066152522990472
janitor,black→middle_eastern,q_jerk_in_grasp,-0.036,-0.35442155132716424,250,250,-3.9625534072923503,9.46174592660952e-05,0.000709630944495714
janitor,black→middle_eastern,q_tile_drift,-0.04870445184409618,-0.23418353414021847,250,250,-2.618251507743356,0.00914784963672753,0.13012328675769166
janitor,black→middle_eastern,xpos_reversals,-0.09200000000000008,-0.10207429662695355,250,250,-1.141225330066728,0.2543250628788109,0.40688292627547834
janitor,latino→middle_eastern,d_approach_retreat,0.148,0.0390154092444037,250,250,0.43620553620230185,0.6628896322633061,0.9788040824872087
janitor,latino→middle_eastern,d_latency,-0.136,-0.044734348032337876,250,250,-0.5001452156472073,0.6172000046778825,0.7725381825263539
janitor,latino→middle_eastern,d_peak_speed,-7.776002585887909e-05,-0.01620544999505064,250,250,-0.18118243897453426,0.8563079185500211,0.9455530007101138
janitor,latino→middle_eastern,d_time_to_half,-0.416,-0.05054168150796241,250,250,-0.5650731777447402,0.5722807315684562,0.9671091765318611
janitor,latino→middle_eastern,pull_AUC,-0.2868689675723489,-0.013077700358602742,250,250,-0.14621313495604552,0.8838236800566014,0.9469539429177872
janitor,latino→middle_eastern,pull_MAD,-0.5660501091554759,-0.011642670468651622,250,250,-0.13016901303767178,0.8964960610555422,0.9156472782065737
janitor,latino→middle_eastern,pull_early,-0.10248711407184594,-0.014391064478502306,250,250,-0.16089699221256856,0.8722398606199708,0.9164278349250786
janitor,latino→middle_eastern,pull_final,0.4460174473897909,0.00971974244763609,195,166,0.09123418655225636,0.9273646528276573,0.9273646528276573
janitor,latino→middle_eastern,pull_release,-0.7333112717606127,-0.015674404755612444,250,250,-0.17524517270197704,0.8609719922397555,0.9224699916854523
janitor,latino→middle_eastern,pull_tcp,-2.4462395873852074,-0.04168769120859167,250,250,-0.46608255683715666,0.6413615950195921,0.8080617890073593
janitor,latino→middle_eastern,q_exploded,-0.024,-0.19115738671789612,250,250,-2.1372045555121555,0.033120964935884734,0.1329589180535602
janitor,latino→middle_eastern,q_jerk_in_grasp,-0.03,-0.2996091986917575,250,250,-3.3497326747950535,0.0009220083669119729,0.004610041834559864
janitor,latino→middle_eastern,q_tile_drift,-0.06278205674886704,-0.1234120458748832,250,250,-1.3797886190928068,0.16881492440592194,0.3895729024752045
janitor,latino→middle_eastern,xpos_reversals,-0.04799999999999993,-0.05076868221381414,250,250,-0.5676111227908646,0.5705563338286188,0.6583342313407139
pilot,asian→black,d_approach_retreat,-0.502,-0.13287601763381424,250,250,-1.485599040043347,0.13802285655377655,0.8281371393226593
pilot,asian→black,d_latency,0.316,0.09692005260928313,250,250,1.0835991300860648,0.27911433938432617,0.6977858484608155
pilot,asian→black,d_peak_speed,-0.0005782758742570878,-0.14190622520425117,250,250,-1.5865598299354977,0.11337359418480719,0.42225630801031144
pilot,asian→black,d_time_to_half,-0.6,-0.09654444716088235,250,250,-1.0793997335093475,0.2811091474617124,0.957309303526062
pilot,asian→black,pull_AUC,2.4001585272593404,0.09390807198129897,250,250,1.049924162930639,0.294420968693381,0.5231736388371074
pilot,asian→black,pull_MAD,4.990018681227521,0.09501612626773379,250,250,1.0623125864667808,0.28884075774431134,0.5097189842546671
pilot,asian→black,pull_early,0.923718686820939,0.07489402331476362,250,250,0.8373406362013279,0.4028230859184442,0.8559092153729735
pilot,asian→black,pull_final,9.751859762989577,0.16319195656487426,151,150,1.4149757940476666,0.15820040575177025,0.4982422206946799
pilot,asian→black,pull_release,4.047543053049594,0.07953448201098397,250,250,0.8892225416589716,0.37450293889511976,0.5350041984215996
pilot,asian→black,pull_tcp,2.92695998121053,0.036799287689009544,250,250,0.4114285439809824,0.6809373162613472,0.8080617890073593
pilot,asian→black,q_exploded,-0.0040000000000000036,-0.021852369888849137,250,250,-0.24431692270468094,0.8070860513639702,0.8349166048592794
pilot,asian→black,q_jerk_in_grasp,-0.022000000000000002,-0.2016940909623134,250,250,-2.2550084902587932,0.024677515112444235,0.04935503022488847
pilot,asian→black,q_tile_drift,-3.465443849576255e-06,-8.672609829499992e-06,250,250,-9.696272560547421e-05,0.9999226750797661,0.9999226750797661
pilot,asian→black,xpos_reversals,-0.33199999999999996,-0.44065848915286615,250,250,-4.926711683040812,1.1660421080235469e-06,3.498126324070641e-05
pilot,asian→latino,d_approach_retreat,0.252,0.0605603724389701,250,250,0.6770855475812093,0.4986661558618968,0.9788040824872087
pilot,asian→latino,d_latency,0.364,0.1141433003548103,250,250,1.2761608938476583,0.20255328455810537,0.6076598536743161
pilot,asian→latino,d_peak_speed,-0.0003241753727197648,-0.07658853340777605,250,250,-0.8562858349840042,0.3923101742628792,0.7846203485257583
pilot,asian→latino,d_time_to_half,-0.3,-0.043471145758798804,250,250,-0.48602218488237897,0.6272165081213752,0.9671091765318611
pilot,asian→latino,pull_AUC,3.0761080517797628,0.13406448960255196,250,250,1.4988865606005999,0.13470434154423133,0.35008216988970076
pilot,asian→latino,pull_MAD,7.0441272347499035,0.15001034835095867,250,250,1.6771666812058355,0.09440252451901214,0.33587304463562473
pilot,asian→latino,pull_early,-0.7113767384551465,-0.05851089470001005,250,250,-0.6541716898677732,0.5133036735816161,0.905830012202852
pilot,asian→latino,pull_final,-1.0429777886879101,-0.019466400511147185,143,152,-0.16831042820359884,0.8664753692760183,0.9273646528276573
pilot,asian→latino,pull_release,6.4307075339820585,0.1424952953931375,250,250,1.5931458348648404,0.11202245361983736,0.3055157825995564
pilot,asian→latino,pull_tcp,5.930237858556211,0.08263591276843353,250,250,0.9238975916648011,0.3560036766259952,0.7120073532519904
pilot,asian→latino,q_exploded,0.0040000000000000036,0.022709648947964976,250,250,0.25390159396403134,0.7996767106441438,0.8349166048592794
pilot,asian→latino,q_jerk_in_grasp,-0.028,-0.24388686800967485,250,250,-2.726738078445759,0.006691901546125829,0.021081505362642354
pilot,asian→latino,q_tile_drift,0.12364481201767923,0.10843048382255023,250,250,1.2122896633020679,0.22650882043985804,0.3997214478350436
pilot,asian→latino,xpos_reversals,-0.040000000000000036,-0.0551776048304958,250,250,-0.6169043761830468,0.5375811317911242,0.6551319382763926
pilot,asian→middle_eastern,d_approach_retreat,-0.34199999999999997,-0.0907765246728551,250,250,-1.0149123996484544,0.31064396028916463,0.9788040824872087
pilot,asian→middle_eastern,d_latency,0.36,0.10679422923118226,250,250,1.193995780828093,0.23311732353352568,0.6357745187277973
pilot,asian→middle_eastern,d_peak_speed,-0.0005950696244835853,-0.13915991255859628,250,250,-1.5558551211197398,0.12052119267889141,0.42225630801031144
pilot,asian→middle_eastern,d_time_to_half,0.17400000000000002,0.024906866901335215,250,250,0.27846723748962543,0.780810659220319,0.9671091765318611
pilot,asian→middle_eastern,pull_AUC,5.4628742234558,0.24448618225671884,250,250,2.7334386154271315,0.00655258226422858,0.0655258226422858
pilot,asian→middle_eastern,pull_MAD,10.345168947331258,0.2182897897390898,250,250,2.4405540432537043,0.015159620938342193,0.07846013279987459
pilot,asian→middle_eastern,pull_early,1.7177884636912495,0.1512552517262039,250,250,1.6910851240681717,0.09146594879554885,0.5370111135513158
pilot,asian→middle_eastern,pull_final,10.751256032381207,0.18576986527898007,145,145,1.581773405490924,0.11482447853446373,0.4921049080048446
pilot,asian→middle_eastern,pull_release,10.273336645797826,0.2231820155549859,250,250,2.49525079068182,0.013041106552171592,0.06520553276085796
pilot,asian→middle_eastern,pull_tcp,10.290174500085413,0.14767867588302291,250,250,1.6510977905079904,0.09936942438977545,0.37263534146165794
pilot,asian→middle_eastern,q_exploded,0.003999999999999997,0.023689782684404557,250,250,0.26485982227263016,0.7912272474862745,0.8349166048592794
pilot,asian→middle_eastern,q_jerk_in_grasp,-0.019999999999999997,-0.2146852888605168,250,250,-2.4002544983064693,0.016908649250283254,0.03901995980834597
pilot,asian→middle_eastern,q_tile_drift,0.05600445039570333,0.0847228167157496,250,250,0.9472298871083579,0.34434511191680284,0.5165176678752043
pilot,asian→middle_eastern,xpos_reversals,-0.04399999999999993,-0.05404707759815642,250,250,-0.604264697473419,0.5459432818969938,0.6551319382763926
pilot,black→latino,d_approach_retreat,-0.023999999999999994,-0.006160396691738525,250,250,-0.0688753288554608,0.9451165282561136,0.9788040824872087
pilot,black→latino,d_latency,-0.41000000000000003,-0.12437692547073052,250,250,-1.3905763009248926,0.1650911599623566,0.5828107864400258
pilot,black→latino,d_peak_speed,0.0011643833965063095,0.13466732919147398,250,250,1.5056265121023882,0.13291603792995027,0.42225630801031144
pilot,black→latino,d_time_to_half,-0.818,-0.12229090384129425,250,250,-1.3672538700951204,0.17232563776234935,0.9196257571755545
pilot,black→latino,pull_AUC,-3.9897376764773087,-0.16945291175699512,250,250,-1.8945411483695718,0.058914871887569886,0.2524923080895852
pilot,black→latino,pull_MAD,-6.977309060194529,-0.14021393826307105,250,250,-1.5676394867459285,0.11788262270088828,0.33587304463562473
pilot,black→latino,pull_early,-1.9704355362220667,-0.16628119992131626,250,250,-1.8590803320214793,0.06361709048344705,0.4771281786258529
pilot,black→latino,pull_final,-14.990690164257021,-0.2659098119364189,134,158,-2.2920388280653485,0.02263271429644489,0.20247980058578002
pilot,black→latino,pull_release,-6.626840306213126,-0.1382640412171719,250,250,-1.5458389750271455,0.12303424239491172,0.3075856059872793
pilot,black→latino,pull_tcp,-6.7611786588677205,-0.08775003505881795,250,250,-0.9810752170975335,0.32704934411683295,0.7008200231074991
pilot,black→latino,q_exploded,0.03,0.16084194064400575,250,250,1.7982675645649158,0.07275980751533677,0.18619597969674115
pilot,black→latino,q_jerk_in_grasp,-0.027999999999999997,-0.16593369620838494,250,250,-1.8551951223987388,0.06417699097587397,0.1203318580797637
pilot,black→latino,q_tile_drift,0.043038124188780794,0.1351796818253061,250,250,1.5113547886908862,0.1313396186592336,0.3472582837820166
pilot,black→latino,xpos_reversals,-0.08800000000000008,-0.10654402896661283,250,250,-1.1911984568302647,0.23414431173241232,0.40688292627547834
pilot,black→middle_eastern,d_approach_retreat,0.168,0.0448963663594324,250,250,0.5019566356121281,0.6159199121046003,0.9788040824872087
pilot,black→middle_eastern,d_latency,0.06600000000000002,0.020262104862177097,250,250,0.22653721919528494,0.8208843220073403,0.901198013522033
pilot,black→middle_eastern,d_peak_speed,6.405462324619293e-05,0.010135207525979283,250,250,0.11331506497078572,0.9098284555374598,0.9455530007101138
pilot,black→middle_eastern,d_time_to_half,0.19799999999999995,0.02937420320482414,250,250,0.3284135757543947,0.7427868378505089,0.9671091765318611
pilot,black→middle_eastern,pull_AUC,-2.2682918246548796,-0.0886391301894246,250,250,-0.9910156028500359,0.3223847637138434,0.5231736388371074
pilot,black→middle_eastern,pull_MAD,-4.679558421042747,-0.08407044648396034,250,250,-0.9399361661844675,0.34797665516629006,0.5494368239467737
pilot,black→middle_eastern,pull_early,-0.15506054802099262,-0.012843315799015459,250,250,-0.14359263591547794,0.8858802404275761,0.9164278349250786
pilot,black→middle_eastern,pull_final,2.3544166456943314,0.034176356777700936,130,146,0.28608756504903393,0.7750367647045167,0.9273646528276573
pilot,black→middle_eastern,pull_release,-4.823479295824654,-0.08959781395597084,250,250,-1.0017340132046506,0.317238937655649,0.5350041984215996
pilot,black→middle_eastern,pull_tcp,-9.173319140449166,-0.11802510879526647,250,250,-1.3195608315901208,0.1876074084793504,0.5628222254380513
pilot,black→middle_eastern,q_exploded,0.011999999999999997,0.05898708318380177,250,250,0.6594956389670773,0.5098839537399285,0.6717875645423392
pilot,black→middle_eastern,q_jerk_in_grasp,-0.009999999999999998,-0.06967941464164701,250,250,-0.7790395388555843,0.436329329888122,0.46749571059441647
pilot,black→middle_eastern,q_tile_drift,0.03476574458181857,0.13262473261718866,250,250,1.482789588148837,0.13890331351280666,0.3472582837820166
pilot,black→middle_eastern,xpos_reversals,-0.061999999999999944,-0.08463340547330228,250,250,-0.9462302390280334,0.344496264422399,0.49213752060342714
pilot,latino→middle_eastern,d_approach_retreat,-0.17000000000000004,-0.04060720650566031,250,250,-0.45400237061514076,0.6500251476292274,0.9788040824872087
pilot,latino→middle_eastern,d_latency,0.098,0.0301902562609016,250,250,0.33753732628757294,0.7358648104938507,0.8490747813390584
