topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,latino→white,choice_chosen_side,pos,-2.2222222222222197,7.777777777777778,47.77777777777778,9,5,3.5999999999999996,2.0,1.0,1.0
janitor,latino→white,choice_chosen_side,neg,6.727272727272727,11.272727272727275,56.72727272727273,25,33,10.0,13.200000000000001,0.41723141011196274,0.9529857862726931
janitor,latino→white,choice_chosen_side_soft,pos,-9.027777777777779,3.472222222222221,40.97222222222222,18,8,7.199999999999999,3.2,0.6727688787185354,0.9893659981154933
janitor,latino→white,choice_chosen_side_soft,neg,7.8637510513036135,4.205214465937762,57.863751051303616,29,41,11.600000000000001,16.400000000000002,0.23005081101101804,0.7668360367033935
janitor,latino→white,choice_first_touch_side,pos,-2.2727272727272707,2.2727272727272734,47.72727272727273,16,11,6.4,4.3999999999999995,1.0,1.0
janitor,latino→white,choice_first_touch_side,neg,4.652777777777772,5.7638888888888875,54.65277777777777,48,45,19.2,18.0,0.4080384636070922,1.0
janitor,middle_eastern→white,choice_chosen_side,pos,19.444444444444443,-19.444444444444443,69.44444444444444,10,9,4.0,3.5999999999999996,0.1408668730650155,0.5309597523219816
janitor,middle_eastern→white,choice_chosen_side,neg,7.039337474120089,-4.8654244306418235,57.03933747412009,23,21,9.2,8.4,0.381511459245527,0.9529857862726931
janitor,middle_eastern→white,choice_chosen_side_soft,pos,19.444444444444443,-19.444444444444443,69.44444444444444,14,9,5.6000000000000005,3.5999999999999996,0.08575729022626316,0.4518665691620276
janitor,middle_eastern→white,choice_chosen_side_soft,neg,11.538461538461542,-3.8461538461538494,61.53846153846154,26,26,10.4,10.4,0.16370681443429685,0.6296415939780649
janitor,middle_eastern→white,choice_first_touch_side,pos,16.883116883116877,-24.025974025974026,66.88311688311688,14,11,5.6000000000000005,4.3999999999999995,0.09000000000000001,0.6248622253516911
janitor,middle_eastern→white,choice_first_touch_side,neg,6.37472283813747,-2.7161862527716183,56.37472283813747,41,44,16.400000000000002,17.599999999999998,0.2807951448539352,1.0
pilot,all→white,choice_chosen_side,pos,0.8974358974358942,1.3247863247863256,50.8974358974359,90,117,9.0,11.700000000000001,0.8885463753167219,1.0
pilot,all→white,choice_chosen_side,neg,-2.307692307692305,-7.307692307692309,47.69230769230769,104,120,10.4,12.0,0.5015644067478281,0.9529857862726931
pilot,all→white,choice_chosen_side_soft,pos,2.983362019506597,1.7785427423981648,52.9833620195066,168,166,16.8,16.6,0.32435394289547337,0.8501714230589162
pilot,all→white,choice_chosen_side_soft,neg,0.38123576177413465,-4.395834301920126,50.381235761774136,137,157,13.700000000000001,15.7,0.9070840783446812,1.0
pilot,all→white,choice_first_touch_side,pos,3.349797365754814,-0.3736068895643374,53.34979736575482,168,188,16.8,18.8,0.24283559692134396,1.0
pilot,all→white,choice_first_touch_side,neg,-0.586201079622134,-2.7791835357624803,49.413798920377864,208,228,20.8,22.8,0.8478667184624584,1.0
pilot,asian→white,choice_chosen_side,pos,3.0000000000000027,3.0000000000000027,53.0,25,32,10.0,12.8,0.7903324158045353,1.0
pilot,asian→white,choice_chosen_side,neg,-0.952380952380949,-22.380952380952383,49.04761904761905,30,21,12.0,8.4,1.0,1.0
pilot,asian→white,choice_chosen_side_soft,pos,9.930830039525695,3.112648221343872,59.930830039525695,46,44,18.4,17.599999999999998,0.09037331383240552,0.4518665691620276
pilot,asian→white,choice_chosen_side_soft,neg,-0.4504504504504514,-17.117117117117115,49.549549549549546,37,30,14.799999999999999,12.0,1.0,1.0
pilot,asian→white,choice_first_touch_side,pos,6.470588235294117,3.529411764705881,56.470588235294116,45,51,18.0,20.4,0.2250842137866061,1.0
pilot,asian→white,choice_first_touch_side,neg,1.2404961984793905,-12.02480992396959,51.24049619847939,51,49,20.4,19.6,0.8388827497551421,1.0
pilot,black→white,choice_chosen_side,pos,1.5625,-1.5625,51.5625,30,32,12.0,12.8,1.0,1.0
pilot,black→white,choice_chosen_side,neg,-9.212121212121211,-16.78787878787879,40.78787878787879,25,33,10.0,13.200000000000001,0.17220774590686877,0.6027271106740406
pilot,black→white,choice_chosen_side_soft,pos,2.2233201581027595,0.049407114624505644,52.22332015810276,44,46,17.599999999999998,18.4,0.833146650018165,1.0
pilot,black→white,choice_chosen_side_soft,neg,-6.37873754152824,-12.192691029900333,43.62126245847176,35,43,14.000000000000002,17.2,0.34958716712824817,0.8501714230589162
pilot,black→white,choice_first_touch_side,pos,1.6352201257861632,-4.968553459119496,51.63522012578616,45,53,18.0,21.2,0.8392058494611573,1.0
pilot,black→white,choice_first_touch_side,neg,-5.064102564102568,-8.397435897435898,44.93589743589743,52,60,20.8,24.0,0.3383937319598447,1.0
pilot,latino→white,choice_chosen_side,pos,-1.488095238095244,-5.654761904761904,48.51190476190476,14,24,5.6000000000000005,9.6,1.0,1.0
