topic,demo,metric,pol,mean,sd,n,t,p,q
janitor,black→latino,pull_early,neg,0.885982010513544,18.998074407376198,250,0.7373697615560051,0.4615917790806576,0.9084102999518718
janitor,black→latino,pull_early,pos,-1.6254961451981216,26.957140674255463,250,-0.9534153137314899,0.3413042979138776,0.9084102999518718
janitor,black→latino,pull_final,neg,-4.05124927023321,44.08410800049496,178,-1.2260746390259638,0.221799287198172,0.5846469945986594
janitor,black→latino,pull_final,pos,-7.938358726778678,43.684302002470616,209,-2.6271112401548375,0.009252516944818672,0.16465639819123537
janitor,black→latino,pull_release,neg,-2.9968465119600296,28.5832056798186,250,-1.6577673060681126,0.0986237112171338,0.28178203204895375
janitor,black→latino,pull_release,pos,-6.129337998107076,33.36021469205736,250,-2.905057536642584,0.004002036822465527,0.03001527616849145
janitor,black→latino,pull_tcp,neg,-1.3765538036823273,31.51691306167591,250,-0.6905887852794932,0.4904672277202269,0.7650003050996561
janitor,black→latino,pull_tcp,pos,-4.373087802203372,37.24819458123787,250,-1.8563205570543635,0.06458910505875472,0.3677735601913415
janitor,black→latino,q_exploded,neg,0.028,0.11519147670388154,250,3.8433301238220436,0.00015413562876865312,0.004624068863059594
janitor,black→latino,q_exploded,pos,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.017882105320483337
janitor,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,black→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,black→latino,q_tile_drift,neg,0.002509319722652435,0.005832492732638572,250,6.80255086882372,7.596913832374611e-11,4.948274690913706e-10
janitor,black→latino,q_tile_drift,pos,0.0006711974442005158,0.0018469428659209238,250,5.746016085611492,2.6581633095667145e-08,7.542793660284317e-08
janitor,black→latino,xpos_reversals,neg,1.158,1.0257899297222988,250,17.84925657959196,1.889679788598895e-46,2.267615746318674e-46
janitor,black→latino,xpos_reversals,pos,1.124,0.7881043292197675,250,22.55031445867171,4.2814838077203465e-62,6.42222571158052e-61
janitor,black→middle_eastern,d_approach_retreat,neg,0.196,4.6189743119851965,250,0.6709351249093815,0.5028837356669583,0.7860378395091643
janitor,black→middle_eastern,d_approach_retreat,pos,0.176,4.290999265764932,250,0.648521281080224,0.5172454764869298,0.7860378395091643
janitor,black→middle_eastern,d_latency,neg,-0.158,2.0100240762609274,250,-1.2428703621203394,0.2150846952503976,0.7978866486945464
janitor,black→middle_eastern,d_latency,pos,0.034,2.7869179475876833,250,0.19289667379477476,0.8471971314448831,0.924215052485327
janitor,black→middle_eastern,d_peak_speed,neg,0.0003086021542549133,0.0030482840718218922,250,1.6007131804105172,0.1107083958557186,0.6642503751343115
