topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,all→white,xpos_reversals,-0.26749999999999996,-0.2983663718739581,1000,1000,-6.671674897101516,3.287577198488312e-11,8.21894299622078e-10
janitor,asian→white,d_approach_retreat,-0.59,-0.13287611430500793,250,250,-1.4856001208601497,0.13804092709810667,0.5358431510398103
janitor,asian→white,d_latency,-0.15599999999999997,-0.05397559105906018,250,250,-0.6034654536689421,0.5464776338478289,0.837064685035949
janitor,asian→white,d_peak_speed,-0.0002660428062081337,-0.07337365038869088,250,250,-0.8203423501320833,0.4124205860208553,0.6873676433680921
janitor,asian→white,d_time_to_half,-0.29,-0.035887278017232765,250,250,-0.4012319658698317,0.6884217017008616,0.8237530051974171
janitor,asian→white,pull_AUC,2.7329082912147977,0.18590109736999724,250,250,2.078437454055606,0.03819969389839554,0.47749617372994424
janitor,asian→white,pull_MAD,3.4691050496324896,0.09967807988063812,250,250,1.1144348123988048,0.2656303008777497,0.593690443376531
janitor,asian→white,pull_early,-3.0901007138192655,-0.1497032182869667,250,250,-1.673732862700736,0.09485929178460861,0.5664494635041625
janitor,asian→white,pull_final,5.690602643888056,0.12527791652382925,205,201,1.2617436992800655,0.2077729523425207,0.9452990965131515
janitor,asian→white,pull_release,4.88652174861636,0.16139886330135264,250,250,1.8044941491651034,0.0717700281265231,0.44856267579076936
janitor,asian→white,pull_tcp,-0.16702722874470055,-0.004612354358861026,250,250,-0.05156768941365356,0.9588945665944165,0.9588945665944165
janitor,asian→white,q_exploded,0.006,0.07531017795852203,250,250,0.841993386564308,0.4002162511372196,0.7696466368023454
janitor,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,asian→white,q_tile_drift,-0.0025050902366638185,-0.4282235611137615,250,250,-4.787684961087031,2.809211413607928e-06,2.34100951133994e-05
janitor,asian→white,xpos_reversals,-0.394,-0.43892123717422554,250,250,-4.90728861544938,1.2565124147886947e-06,1.0470936789905788e-05
janitor,black→white,d_approach_retreat,-0.8,-0.16929564317205636,250,250,-1.8927828321363307,0.05897215686659355,0.5012556708574165
janitor,black→white,d_latency,0.052,0.01809144282075655,250,250,0.20226847979131093,0.8397951959243601,0.8809991980849364
janitor,black→white,d_peak_speed,-0.0009228046312928199,-0.18780362473853673,250,250,-2.0997083566811465,0.036278753805464546,0.18139376902732274
janitor,black→white,d_time_to_half,-0.35,-0.03963166691043268,250,250,-0.4430955063667826,0.6579074562104106,0.8237530051974171
janitor,black→white,pull_AUC,2.341852561167069,0.1462209480154993,250,250,1.634799897485597,0.10273782042343249,0.6421113776464531
janitor,black→white,pull_MAD,3.0190903197508305,0.08577720896653929,250,250,0.9590183508469315,0.3380203852339114,0.6500392023729066
janitor,black→white,pull_early,-2.667359505593776,-0.12331669046950705,250,250,-1.3787225132505914,0.16861554350105934,0.5664494635041625
janitor,black→white,pull_final,4.32052675532708,0.09809398888758393,214,186,0.9692300777276953,0.3331180976040221,0.9452990965131515
janitor,black→white,pull_release,3.391793522867374,0.11057016641636515,250,250,1.2362120419522837,0.21697781537627583,0.6111039119905415
janitor,black→white,pull_tcp,0.528561670333147,0.01614469094351579,250,250,0.18050313212713265,0.8568337780120827,0.9588945665944165
janitor,black→white,q_exploded,-0.016,-0.16351836298580366,250,250,-1.8281908760287124,0.06820805343390349,0.28420022264126465
janitor,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→white,q_tile_drift,-0.003866333097219467,-0.14725050827838967,250,250,-1.646310731159374,0.10095742265257246,0.1802811118795937
