topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,latino→middle_eastern,pull_final,pos,-4.423854013957239,39.026877115275234,227,-1.707850749225455,0.08903720541372638,0.17807441082745276
criminal,latino→middle_eastern,pull_release,neg,-5.082439954159781,45.557618373719244,250,-1.763929601668791,0.07897008763505847,0.13935897817951495
criminal,latino→middle_eastern,pull_release,pos,-5.641925106756389,36.149626244355694,250,-2.4677065268723943,0.014271381867233198,0.037229691827564866
criminal,latino→middle_eastern,pull_tcp,neg,-1.6937608350999653,34.06341931190825,250,-0.7862014675420886,0.4324970148625139,0.5521238487606561
criminal,latino→middle_eastern,pull_tcp,pos,-0.8594230002199765,24.140557694104967,250,-0.5628979638059847,0.5740108402177521,0.6623202002512524
criminal,latino→middle_eastern,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
criminal,latino→middle_eastern,q_exploded,pos,0.008,0.06286340134701321,250,2.012158166696862,0.04528026312539456,nan
criminal,latino→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,latino→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,latino→middle_eastern,q_tile_drift,neg,0.002665484458208084,0.0175294193793994,250,2.404244479889395,0.016937129547256263,0.02162186750713566
criminal,latino→middle_eastern,q_tile_drift,pos,0.0021147962510585784,0.013066597388823679,250,2.5590338255353675,0.011088480599608493,0.01446323556470673
criminal,latino→middle_eastern,xpos_reversals,neg,0.656,0.4843577289964043,250,21.41448376769742,2.120333221362314e-58,8.481332885449256e-58
criminal,latino→middle_eastern,xpos_reversals,pos,0.728,0.5944995533013477,250,19.361983737569286,1.4094376583926765e-51,2.416178842958874e-51
education,asian→black,d_approach_retreat,neg,-0.116,1.85480597930984,250,-0.988847924449825,0.3236974675252612,0.8259929272415331
education,asian→black,d_approach_retreat,pos,0.052,1.087209315810687,250,0.7562409369447904,0.4502196238770788,0.8259929272415331
education,asian→black,d_latency,neg,-0.266,3.8023777173264732,250,-1.1061050744272576,0.26974855751133425,0.7934759222592657
education,asian→black,d_latency,pos,0.02,3.8049323305626137,250,0.08310995795556742,0.9338308812910205,0.9804011030704015
education,asian→black,d_peak_speed,neg,0.00177983558177948,0.00498507147796544,250,5.645189165202438,4.483589720343045e-08,2.690153832205827e-06
education,asian→black,d_peak_speed,pos,0.0015173942744731903,0.004585976695914275,250,5.231624944920645,3.566202535951643e-07,7.132405071903286e-06
education,asian→black,d_time_to_half,neg,-0.222,3.502110092558714,250,-1.002289508329628,0.31717680051643127,0.7440280293620369
education,asian→black,d_time_to_half,pos,-0.094,0.9052302287640824,250,-1.6418701597143461,0.10187925750651819,0.7440280293620369
education,asian→black,pull_AUC,neg,-6.956275542318261,16.763042652236663,250,-6.561360965848765,3.0674295858822683e-10,7.686107660547189e-09
education,asian→black,pull_AUC,pos,-7.887473276054114,19.12214898134045,250,-6.521856032075683,3.843053830273595e-10,7.686107660547189e-09
education,asian→black,pull_MAD,neg,-13.9897371790139,35.29618867643384,250,-6.266885322714735,1.6105140838906531e-09,3.2210281677813065e-08
education,asian→black,pull_MAD,pos,-18.61879695545882,44.00102881153386,250,-6.690503297507557,1.45884414955427e-10,4.37653244866281e-09
education,asian→black,pull_early,neg,-0.5198731368407608,5.5335082841090575,250,-1.4854800267258408,0.1386816500867021,0.6066350671312039
education,asian→black,pull_early,pos,0.16430138200521477,1.5494377433748976,250,1.6766294485578719,0.09486993736074732,0.6066350671312039
education,asian→black,pull_final,neg,-12.246606972628724,38.66144597721893,202,-4.502081700885548,1.1388653732377864e-05,0.00013666384478853438
