topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,black→middle_eastern,choice_first_touch_side,neg,2.802433786685754,0.8339298496778835,52.802433786685754,110,127,44.0,50.8,0.4351440809307977,1.0
pilot,latino→middle_eastern,choice_chosen_side,pos,4.036458333333326,0.13020833333333148,54.03645833333333,120,128,48.0,51.2,0.25274642166132444,1.0
pilot,latino→middle_eastern,choice_chosen_side,neg,-1.7622180451127845,0.8693609022556392,48.23778195488722,112,95,44.800000000000004,38.0,0.6761240868756175,1.0
pilot,latino→middle_eastern,choice_chosen_side_soft,pos,2.552241553898549,0.26465985455214613,52.55224155389855,142,153,56.8,61.199999999999996,0.41546194644004586,1.0
pilot,latino→middle_eastern,choice_chosen_side_soft,neg,-0.521743600287855,0.8867071039374952,49.478256399712144,137,142,54.800000000000004,56.8,0.9048909017376006,1.0
pilot,latino→middle_eastern,choice_first_touch_side,pos,3.754910561043512,1.6591021778099846,53.75491056104351,157,167,62.8,66.8,0.18385376108194657,0.9096348472264305
pilot,latino→middle_eastern,choice_first_touch_side,neg,0.3267614915701045,1.4717996595090348,50.3267614915701,139,131,55.60000000000001,52.400000000000006,1.0,1.0
wealthy,asian→black,choice_chosen_side,pos,13.0439082278481,-1.0185917721519,63.0439082278481,79,64,31.6,25.6,0.0024519458563275177,0.0537227497462349
wealthy,asian→black,choice_chosen_side,neg,0.36057692307691624,-3.4855769230769216,50.36057692307692,32,39,12.8,15.6,1.0,1.0
wealthy,asian→black,choice_chosen_side_soft,pos,10.520871364244854,-0.9249117682852637,60.520871364244854,99,83,39.6,33.2,0.007214994850619785,0.25424125725286134
wealthy,asian→black,choice_chosen_side_soft,neg,2.7027027027026973,-2.7027027027027026,52.702702702702695,70,74,28.000000000000004,29.599999999999998,0.6166193463297927,1.0
wealthy,asian→black,choice_first_touch_side,pos,8.46415182755389,-1.7631208997188397,58.46415182755389,97,88,38.800000000000004,35.199999999999996,0.02713766849950345,0.40706502749255175
wealthy,asian→black,choice_first_touch_side,neg,5.521155830753354,-0.6191950464396245,55.52115583075336,51,57,20.4,22.8,0.3351734409977798,1.0
wealthy,asian→latino,choice_chosen_side,pos,6.796841655996588,3.7665386256935554,56.79684165599659,71,66,28.4,26.400000000000002,0.12501251830856358,1.0
wealthy,asian→latino,choice_chosen_side,neg,-0.1328903654485014,-1.2956810631229247,49.8671096345515,35,43,14.000000000000002,17.2,1.0,1.0
wealthy,asian→latino,choice_chosen_side_soft,pos,4.285879763697431,0.35329549403451677,54.28587976369743,97,89,38.800000000000004,35.6,0.30417209845337007,0.9739672616768902
wealthy,asian→latino,choice_chosen_side_soft,neg,5.7900207900207885,-5.020790020790022,55.79002079002079,65,74,26.0,29.599999999999998,0.1771450099497248,0.9739672616768902
wealthy,asian→latino,choice_first_touch_side,pos,0.2966302800189835,3.785002373042243,50.29663028001898,98,86,39.2,34.4,1.0,1.0
wealthy,asian→latino,choice_first_touch_side,neg,1.1427425821972648,-2.3055332798716908,51.142742582197265,43,58,17.2,23.200000000000003,0.8428167236340433,1.0
wealthy,asian→middle_eastern,choice_chosen_side,pos,13.09859154929578,3.098591549295776,63.098591549295776,71,80,28.4,32.0,0.0018509226281875962,0.0537227497462349
wealthy,asian→middle_eastern,choice_chosen_side,neg,12.71712158808933,5.024813895781638,62.71712158808933,31,52,12.4,20.8,0.04025286824693531,0.42955911849525247
wealthy,asian→middle_eastern,choice_chosen_side_soft,pos,8.767940165757015,-1.0359814028704284,58.76794016575702,97,102,38.800000000000004,40.8,0.016001650451397686,0.25424125725286134
wealthy,asian→middle_eastern,choice_chosen_side_soft,neg,11.044176706827313,5.622489959839355,61.044176706827315,69,83,27.6,33.2,0.008726095983600995,0.25424125725286134
wealthy,asian→middle_eastern,choice_first_touch_side,pos,8.957688338493286,2.0949432404540778,58.957688338493284,95,102,38.0,40.8,0.015222314416763607,0.40706502749255175
wealthy,asian→middle_eastern,choice_first_touch_side,neg,5.681818181818188,5.6818181818181825,55.68181818181819,44,66,17.599999999999998,26.400000000000002,0.32853364551239195,1.0
wealthy,black→latino,choice_chosen_side,pos,-5.298719772403981,2.5960170697012814,44.701280227596015,74,76,29.599999999999998,30.4,0.25222877741669836,1.0
wealthy,black→latino,choice_chosen_side,neg,-17.17171717171717,11.616161616161614,32.82828282828283,45,33,18.0,13.200000000000001,0.002686137487311745,0.0537227497462349
wealthy,black→latino,choice_chosen_side_soft,pos,-2.3848684210526327,5.509868421052633,47.61513157894737,96,95,38.4,38.0,0.5612459480900499,1.0
wealthy,black→latino,choice_chosen_side_soft,neg,-10.259856630824371,7.482078853046595,39.74014336917563,72,62,28.799999999999997,24.8,0.022858622729361365,0.2743034727523364
wealthy,black→latino,choice_first_touch_side,pos,-4.761112958652037,1.152865535971623,45.238887041347965,97,93,38.800000000000004,37.2,0.19556149803265346,0.9096348472264305
