topic,demo,metric,pol,mean,sd,n,t,p,q
pilot,black→middle_eastern,pull_release,pos,-0.8469118010252714,29.02151896167258,250,-0.4614111122254012,0.6449064915676579,0.9124266051863031
pilot,black→middle_eastern,pull_tcp,neg,-2.209071607561782,30.122074373974126,250,-1.1595645285871492,0.24733685951533224,0.6538203991348545
pilot,black→middle_eastern,pull_tcp,pos,-3.4276718981564045,32.35322271331964,250,-1.6751422827291458,0.09516165553699182,0.5126625466200261
pilot,black→middle_eastern,q_exploded,neg,0.022,0.11209935352285028,250,3.103055741954979,0.002136331750893286,0.010162663128365073
pilot,black→middle_eastern,q_exploded,pos,0.012,0.0766780155734951,250,2.4744597025759245,0.014010888417100414,0.02101633262565062
pilot,black→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
pilot,black→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
pilot,black→middle_eastern,q_tile_drift,neg,0.0010627768635749818,0.002539633077545704,250,6.616695071310946,2.2335007615014318e-10,9.572146120720423e-10
pilot,black→middle_eastern,q_tile_drift,pos,0.0014455478191375732,0.004208074080761144,250,5.431491327663413,1.328057501072872e-07,2.0431653862659573e-07
pilot,black→middle_eastern,xpos_reversals,neg,0.788,0.7191136891980071,250,17.326014186934415,1.159899919490708e-44,1.242749913740044e-44
pilot,black→middle_eastern,xpos_reversals,pos,0.7,0.6462744639322551,250,17.12580711180554,5.624353580651515e-44,5.818296807570534e-44
pilot,latino→middle_eastern,d_approach_retreat,neg,-0.344,4.143953838262996,250,-1.3125429934252124,0.19054551248759438,0.7786234007681192
pilot,latino→middle_eastern,d_approach_retreat,pos,-0.044,3.8152705220765806,250,-0.18234646303884797,0.8554592052067228,0.9333398249592672
pilot,latino→middle_eastern,d_latency,neg,0.048,2.2623369940614055,250,0.33547019760214003,0.7375528930141811,0.960484440506268
pilot,latino→middle_eastern,d_latency,pos,0.268,1.40644528987574,250,3.0128808387562724,0.002854720132805447,0.17128320796832683
