topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
janitor,all→white,choice_first_touch_side,neg,-0.45787545787545625,-4.304029304029303,49.54212454212454,42,39,42.0,39.0,1.0,1.0
janitor,black→white,choice_chosen_side,pos,-3.70967741935484,23.709677419354836,46.29032258064516,30,31,30.0,31.0,0.569955935026196,0.9769810450468419
janitor,black→white,choice_chosen_side,neg,8.622685185185187,-11.747685185185187,58.62268518518518,32,27,32.0,27.0,0.19416629807464034,0.9769810450468419
janitor,black→white,choice_chosen_side_soft,pos,-2.6739926739926756,24.46886446886447,47.32600732600732,39,35,39.0,35.0,0.7904157301036998,1.0
janitor,black→white,choice_chosen_side_soft,neg,3.6130536130536184,-10.023310023310023,53.613053613053616,39,33,39.0,33.0,0.6318659569599612,1.0
janitor,black→white,choice_first_touch_side,pos,-1.944444444444443,23.055555555555557,48.05555555555556,45,44,45.0,44.0,0.8119720159248915,1.0
janitor,black→white,choice_first_touch_side,neg,-0.45787545787545625,-4.304029304029303,49.54212454212454,42,39,42.0,39.0,1.0,1.0
pilot,all→white,choice_chosen_side,pos,4.871977240398295,-15.39829302987198,54.871977240398294,38,37,38.0,37.0,0.46863358248564135,0.9769810450468419
pilot,all→white,choice_chosen_side,neg,0.0,-9.999999999999998,50.0,45,35,45.0,35.0,1.0,1.0
pilot,all→white,choice_chosen_side_soft,pos,2.5623582766439945,-14.784580498866212,52.56235827664399,45,49,45.0,49.0,0.6681402416981076,1.0
pilot,all→white,choice_chosen_side_soft,neg,1.4392991239048802,-10.262828535669588,51.43929912390488,51,47,51.0,47.0,0.8377551254900002,1.0
pilot,all→white,choice_first_touch_side,pos,2.746165264720435,-13.211281543790202,52.74616526472043,43,47,43.0,47.0,0.6638436654865327,1.0
pilot,all→white,choice_first_touch_side,neg,-1.5611061552185501,-9.455842997323819,48.43889384478145,59,57,59.0,56.99999999999999,0.8501879946192811,1.0
pilot,black→white,choice_chosen_side,pos,4.871977240398295,-15.39829302987198,54.871977240398294,38,37,38.0,37.0,0.46863358248564135,0.9769810450468419
