topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,black→white,pull_MAD,pos,-1.2627061772439627,36.61538691862339,250,-0.5452663308637953,0.5860584373467156,0.9516856762387936
criminal,black→white,pull_early,neg,0.9263157253153624,13.803532049300827,250,1.0610572402647525,0.28969196326310664,0.8417094035092559
criminal,black→white,pull_early,pos,1.2624913830310103,17.58790994766647,250,1.13496950706293,0.25747944854474236,0.8417094035092559
criminal,black→white,pull_final,neg,-7.2071857439117375,55.12736015513493,181,-1.7588864615166238,0.08029600984908138,0.6691334154090115
criminal,black→white,pull_final,pos,2.52787872456858,53.14771920661972,181,0.6398982026815917,0.5230524150085872,0.9312886286450245
criminal,black→white,pull_release,neg,-0.6969061192648951,41.475139710411774,250,-0.26567850856844505,0.7907066529791238,0.8985302874762771
criminal,black→white,pull_release,pos,-1.3926420619245619,39.79040731959993,250,-0.5533897712659993,0.5804930777763755,0.8841723421557907
criminal,black→white,pull_tcp,neg,-7.4005081369541585,63.12603810918726,250,-1.8536298377308182,0.0649748667087593,0.8675355106577761
criminal,black→white,pull_tcp,pos,5.086465150117874,65.4712600416003,250,1.2283874713288316,0.22046132821839717,0.9959362281014471
criminal,black→white,q_exploded,neg,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.00577424041384379
criminal,black→white,q_exploded,pos,0.02,0.09817613873476319,250,3.221024681681281,0.001447437527999285,0.005169419742854589
criminal,black→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,black→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,black→white,q_tile_drift,neg,0.0061428678631782535,0.012115323842518594,250,8.0168941687392,4.223947157663593e-14,6.812817996231601e-14
criminal,black→white,q_tile_drift,pos,0.006611755058169365,0.012629818421986422,250,8.277318254455876,7.720752152926547e-15,1.3311641642976804e-14
criminal,black→white,xpos_reversals,neg,1.362,0.9766120439239674,250,22.050834822003534,1.7731881091029703e-60,5.541212840946783e-60
criminal,black→white,xpos_reversals,pos,1.274,0.9949289090867478,250,20.24637992855452,1.5413895774306538e-54,3.0827791548613077e-54
criminal,latino→white,d_approach_retreat,neg,-0.074,4.155791913186079,250,-0.28154507220388597,0.7785261994583986,0.9582017043393344
criminal,latino→white,d_approach_retreat,pos,-0.346,3.9448105303654226,250,-1.3868195468400661,0.16673704556736946,0.8857583469866016
criminal,latino→white,d_latency,neg,0.218,3.3925674726119888,250,1.0160100506209613,0.31061079924251533,0.7395495220059889
criminal,latino→white,d_latency,pos,0.042,3.1315270791403926,250,0.21206213194159887,0.8322320448703547,0.9119904967923026
criminal,latino→white,d_peak_speed,neg,-2.111929655075073e-05,0.0035005306916815306,250,-0.09539279264086235,0.9240795650820954,0.9494381913834228
criminal,latino→white,d_peak_speed,pos,0.0005795430690050125,0.004544424231284754,250,2.0164007660238363,0.04483183588527813,0.4315302950055226
criminal,latino→white,d_time_to_half,neg,1.536,7.753785446800813,250,3.1321852528320346,0.0019425897709178025,0.09712948854589012
criminal,latino→white,d_time_to_half,pos,0.466,8.35470216062614,250,0.8819113843359466,0.3786752666764679,0.8791928053640181
