topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,asian→middle_eastern,d_peak_speed,-0.0007606697082519532,-0.18468613960237704,250,250,-2.064853813264655,0.039484503606963206,0.31700938691657105
pilot,asian→middle_eastern,d_time_to_half,0.9239999999999999,0.17505828410571514,250,250,1.95721111642425,0.05091473013839472,0.992998069714941
pilot,asian→middle_eastern,pull_AUC,5.301564401556486,0.3438318551512181,250,250,3.8441570047399245,0.00013784649997317623,0.004135394999195287
pilot,asian→middle_eastern,pull_MAD,7.014085138412193,0.3492076998179207,250,250,3.9042607752960583,0.0001091968646629693,0.0032759059398890793
pilot,asian→middle_eastern,pull_early,2.3931513370946047,0.12456705217238041,250,250,1.3927019820710274,0.1644252286812836,0.8694574965795528
pilot,asian→middle_eastern,pull_final,7.872367470390323,0.23965291893568683,224,206,2.4636532579041863,0.014224077023628656,0.2596672448163071
pilot,asian→middle_eastern,pull_release,8.024417602224275,0.37182670168046394,250,250,4.157148904035264,3.921305359185965e-05,0.0011763916077557894
pilot,asian→middle_eastern,pull_tcp,5.428917678655125,0.20360273401644902,250,250,2.276347768327944,0.023325454136182245,0.35698135223384403
pilot,asian→middle_eastern,q_exploded,0.004,0.04841001354848711,250,250,0.541240405430515,0.5885885829300181,0.9808224514842759
pilot,asian→middle_eastern,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,asian→middle_eastern,q_tile_drift,-0.0008544253706932066,-0.34559200393223466,250,250,-3.8638360663642572,0.00012844299902464086,0.0004816612463424032
pilot,asian→middle_eastern,xpos_reversals,0.13599999999999995,0.25135109134692996,250,250,2.8101906323524726,0.005149613317724897,0.01544883995317469
pilot,black→latino,d_approach_retreat,0.236,0.039151844655668865,250,250,0.4377309304729372,0.6617751368198845,0.9458846579553039
pilot,black→latino,d_latency,0.086,0.031203621218485345,250,250,0.34886709094344026,0.7273564090680746,0.844726474441897
pilot,black→latino,d_peak_speed,-0.0002305166721343994,-0.054306501017445746,250,250,-0.607165139475851,0.5440734766983963,0.8605478079439105
pilot,black→latino,d_time_to_half,0.318,0.06429895853603551,250,250,0.7188842108450788,0.472565320187609,0.992998069714941
pilot,black→latino,pull_AUC,0.21387450890392412,0.014350165605860537,250,250,0.16043972891541808,0.8726160097221214,0.9027062169539187
pilot,black→latino,pull_MAD,0.6708101203945988,0.03523149723874009,250,250,0.3939001138745949,0.6938888450811294,0.8326666140973552
pilot,black→latino,pull_early,0.4057679605903105,0.020965232271509256,250,250,0.2343984226158351,0.8147924165033147,0.9661790178709231
