topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,black→white,choice_chosen_side_soft,pos,-0.6223436551305417,-3.0813600485731647,49.37765634486946,54,61,21.6,24.4,1.0,1.0
criminal,black→white,choice_chosen_side_soft,neg,-13.29022988505747,-9.123563218390803,36.70977011494253,58,72,23.200000000000003,28.799999999999997,0.0025581222051765076,0.1279061102588254
criminal,black→white,choice_first_touch_side,pos,-2.911534154535278,-0.2799552071668515,47.088465845464725,47,57,18.8,22.8,0.6937596452291707,1.0
criminal,black→white,choice_first_touch_side,neg,-11.211375444353294,-10.486737763193876,38.788624555646706,53,69,21.2,27.6,0.015879191134128317,0.7939595567064158
criminal,latino→white,choice_chosen_side,pos,1.0715914272685811,-0.09119927040583953,51.07159142726858,51,43,20.4,17.2,1.0,1.0
criminal,latino→white,choice_chosen_side,neg,3.1212484993997647,-6.062424969987995,53.12124849939976,51,49,20.4,19.6,0.5520382133115515,1.0
criminal,latino→white,choice_chosen_side_soft,pos,0.0,3.225806451612903,50.0,62,62,24.8,24.8,1.0,1.0
criminal,latino→white,choice_chosen_side_soft,neg,0.23847376788552754,-5.643879173290939,50.23847376788553,74,68,29.599999999999998,27.200000000000003,1.0,1.0
criminal,latino→white,choice_first_touch_side,pos,1.5775749674054707,0.7301173402868344,51.57757496740547,65,59,26.0,23.599999999999998,0.8573823464769833,1.0
criminal,latino→white,choice_first_touch_side,neg,-0.13586956521739468,-6.385869565217392,49.8641304347826,69,64,27.6,25.6,1.0,1.0
criminal,middle_eastern→white,choice_chosen_side,pos,5.862344937975195,-6.882753101240496,55.862344937975195,49,51,19.6,20.4,0.3126351351574487,1.0
criminal,middle_eastern→white,choice_chosen_side,neg,1.1784511784511786,-4.88215488215488,51.178451178451176,54,66,21.6,26.400000000000002,0.8546451236727839,1.0
criminal,middle_eastern→white,choice_chosen_side_soft,pos,6.0307414104882495,-5.397830018083183,56.03074141048825,79,70,31.6,28.000000000000004,0.18671039505261933,1.0
criminal,middle_eastern→white,choice_chosen_side_soft,neg,-2.265399626675718,-4.072628542338369,47.734600373324284,71,83,28.4,33.2,0.6281135127327314,1.0
criminal,middle_eastern→white,choice_first_touch_side,pos,3.732638888888884,-0.9548611111111105,53.732638888888886,72,64,28.799999999999997,25.6,0.39655357055035023,1.0
criminal,middle_eastern→white,choice_first_touch_side,neg,0.694444444444442,-4.861111111111113,50.69444444444444,72,81,28.799999999999997,32.4,0.8722558039846673,1.0
education,all→white,choice_chosen_side,pos,1.8099547511312153,0.6787330316742113,51.809954751131215,221,221,22.1,22.1,0.5054741177615228,1.0
education,all→white,choice_chosen_side,neg,0.029420417769931984,-1.4857310973815818,50.029420417769934,206,198,20.599999999999998,19.8,1.0,1.0
education,all→white,choice_chosen_side_soft,pos,1.6185467650016827,-0.02619007710358834,51.61854676500168,314,304,31.4,30.4,0.4689961607654597,1.0
education,all→white,choice_chosen_side_soft,neg,0.4749418029058372,-0.6528777459663376,50.47494180290584,281,266,28.1,26.6,0.8642410419002862,1.0
