topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,latino→white,pull_early,-,-0.5252737939357757,4.597974916898294,250,-1.8062969177260244,0.07207933664632378,0.24453764646692985
x3_sports,latino→white,pull_final,-,9.570578480553296,50.22393210193183,225,2.858371919525145,0.00465975314068742,0.005376638239254715
x3_sports,latino→white,pull_release,-,8.708136507193558,49.20172141341944,250,2.79843313885398,0.005536866460928542,0.005536866460928542
x3_sports,latino→white,pull_tcp,-,7.2004119348712265,37.1591624251419,250,3.0638071904235207,0.0024256094959667425,0.002798780187653934
x3_sports,latino→white,q_exploded,-,0.008,0.06286340134701321,250,2.0121581666968624,0.04528026312539448,0.04528026312539456
x3_sports,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,latino→white,q_tile_drift,-,0.0017599400877952576,0.006063169957640761,250,4.589529290578619,7.049264153576417e-06,9.612632936695114e-06
x3_sports,latino→white,xpos_reversals,-,0.67,0.5433977590108299,250,19.49516718811669,5.02598095462962e-52,6.2824761932870254e-52
x3_sports,middle_eastern→white,d_approach_retreat,-,-0.104,1.5226482953477145,250,-1.0799502342804927,0.28120927342714314,0.409924241776101
x3_sports,middle_eastern→white,d_latency,-,0.172,3.5276327432265875,250,0.770930248611235,0.4414791803218979,0.8084926011319366
x3_sports,middle_eastern→white,d_peak_speed,-,-0.0009446951895952225,0.004661123045939752,250,-3.204580166927563,0.0015291982959591667,0.00229379744393875
x3_sports,middle_eastern→white,d_time_to_half,-,-0.054,1.5632848229772474,250,-0.5461672471299166,0.5854399944586681,0.752992144016516
x3_sports,middle_eastern→white,pull_AUC,-,7.8009356824227885,20.804696358368542,250,5.928643276500677,1.0141070214226976e-08,1.6901783690378295e-08
x3_sports,middle_eastern→white,pull_MAD,-,17.995118919026574,47.461082433452276,250,5.994970998554597,7.109057144898474e-09,1.184842857483079e-08
x3_sports,middle_eastern→white,pull_early,-,-0.08233347050845637,4.940512440288538,250,-0.2634962441849634,0.7923860395980411,0.914291584151586
x3_sports,middle_eastern→white,pull_final,-,17.175647368823565,45.462464624308076,226,5.679555640454354,4.1489326924189714e-08,7.779248798285572e-08
x3_sports,middle_eastern→white,pull_release,-,17.750076211901614,45.65585383055354,250,6.1471492439398006,3.1142413371925308e-09,5.190402228654218e-09
