topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,black→white,pull_final,7.71734028978371,0.20512311767149277,97,89,1.4056537014291126,0.16157195857957124,0.40392989644892807
wealthy,black→white,pull_release,7.173644723370671,0.2044625173982562,100,100,1.4457683255077942,0.14993315144141617,0.3748328786035404
wealthy,black→white,pull_tcp,6.338105434551835,0.24320165999365695,100,100,1.719695429773399,0.0870518003094552,0.217629500773638
wealthy,black→white,q_exploded,-0.005,-0.1414213562373095,100,100,-1.0,0.3197484741393017,0.7993711853482542
wealthy,black→white,q_jerk_in_grasp,0.0,nan,100,100,nan,nan,nan
wealthy,black→white,q_tile_drift,-0.0029162826389074327,-0.11544890957820045,100,100,-0.8163470684333808,0.4160943181760859,0.41609431817608583
wealthy,black→white,xpos_reversals,-0.06499999999999995,-0.13935440656713743,100,100,-0.9853844587185004,0.32566584035968416,0.5427764005994736
criminal,all→white,choice_chosen_side,8.597285067873301,0.17280444798815098,10,30,0.7236873189042485,0.4692577201468293,0.6300618005763481
criminal,all→white,choice_chosen_side_soft,-0.22005772005772029,-0.004401221535447197,23,71,-0.02692780262269801,0.9785173182679257,0.9936363709459982
criminal,all→white,choice_first_touch_side,4.318181818181816,0.08647135806899531,12,42,0.41877076028464955,0.6753836760852473,0.8442295951065591
criminal,black→white,choice_chosen_side,8.597285067873301,0.17280444798815098,10,30,0.7236873189042485,0.4692577201468293,0.6300618005763481
criminal,black→white,choice_chosen_side_soft,-0.22005772005772029,-0.004401221535447197,23,71,-0.02692780262269801,0.9785173182679257,0.9936363709459982
criminal,black→white,choice_first_touch_side,4.318181818181816,0.08647135806899531,12,42,0.41877076028464955,0.6753836760852473,0.8442295951065591
education,all→white,choice_chosen_side,-9.523809523809524,-0.1991789356000251,16,13,-0.6681318378068365,0.5040494404610785,0.6300618005763481
education,all→white,choice_chosen_side_soft,-14.60421888053467,-0.29944158294474765,40,34,-1.416323455242788,0.15668082355353266,0.7834041177676633
education,all→white,choice_first_touch_side,-17.12454212454213,-0.3791169130553105,23,22,-1.3885401215655016,0.16497263631272518,0.32984349541112695
education,black→white,choice_chosen_side,-9.523809523809524,-0.1991789356000251,16,13,-0.6681318378068365,0.5040494404610785,0.6300618005763481
education,black→white,choice_chosen_side_soft,-14.60421888053467,-0.29944158294474765,40,34,-1.416323455242788,0.15668082355353266,0.7834041177676633
education,black→white,choice_first_touch_side,-17.12454212454213,-0.3791169130553105,23,22,-1.3885401215655016,0.16497263631272518,0.32984349541112695
janitor,all→white,choice_chosen_side,0.7504690431519689,0.015009944476185755,160,169,0.22348963962081456,0.8231544456181723,0.8231544456181723
janitor,all→white,choice_chosen_side_soft,0.027056277056280997,0.0005411255675338289,172,182,0.007975710815642106,0.9936363709459982,0.9936363709459982
janitor,all→white,choice_first_touch_side,0.47751983543932175,0.009550541896816034,165,175,0.14223271311133842,0.8868961931289784,0.8868961931289784
janitor,black→white,choice_chosen_side,0.7504690431519689,0.015009944476185755,160,169,0.22348963962081456,0.8231544456181723,0.8231544456181723
janitor,black→white,choice_chosen_side_soft,0.027056277056280997,0.0005411255675338289,172,182,0.007975710815642106,0.9936363709459982,0.9936363709459982
janitor,black→white,choice_first_touch_side,0.47751983543932175,0.009550541896816034,165,175,0.14223271311133842,0.8868961931289784,0.8868961931289784
pilot,all→white,choice_chosen_side,-7.519267440012712,-0.15054037629441241,121,134,-1.5954103438841705,0.1106205044129065,0.5531025220645325
pilot,all→white,choice_chosen_side_soft,-4.056868141375175,-0.08116495453082684,151,149,-0.8952472122007101,0.37065495185832653,0.8730871164693493
