topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,asian→white,pull_AUC,-,-0.9014327134357374,18.089486027435083,250,-0.7879108691975871,0.431498252528443,0.6360862921045486
x3_intellectual_disability,asian→white,pull_MAD,-,-3.942194793387316,41.11783187395409,250,-1.515925567935592,0.13080661213847877,0.2802998831538831
x3_intellectual_disability,asian→white,pull_early,-,1.0058764566667382,15.52007915743678,250,1.0247565800211706,0.30647256270928747,0.7661814067732187
x3_intellectual_disability,asian→white,pull_final,-,-3.662968632609894,50.12994388404406,210,-1.0588772767710941,0.2908779148973005,0.360352639401612
x3_intellectual_disability,asian→white,pull_release,-,-2.6653564737644047,39.54367130055696,250,-1.0657327653403328,0.2875767488236787,0.47929458137279785
x3_intellectual_disability,asian→white,pull_tcp,-,-3.411798538872972,50.01627882008447,250,-1.07855427822638,0.2818301741498428,0.4697169569164047
x3_intellectual_disability,asian→white,q_exploded,-,0.012,0.08881188096647437,250,2.1363882573518125,0.033623061666532054,0.03879584038446006
x3_intellectual_disability,asian→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,asian→white,q_tile_drift,-,0.0074761658906936646,0.010918532819021477,250,10.82641448797339,1.2285932688714755e-22,2.6326998618674473e-22
x3_intellectual_disability,asian→white,xpos_reversals,-,1.712,1.2599228637063302,250,21.484725415182826,1.2477794149353357e-58,3.743338244806007e-58
x3_intellectual_disability,black→white,d_approach_retreat,-,-0.428,4.5468131740990465,250,-1.488355455489167,0.13792253082919279,0.517209490609473
x3_intellectual_disability,black→white,d_latency,-,-0.126,2.9638254071683625,250,-0.6721836316969357,0.502090031090052,0.6771698003206134
x3_intellectual_disability,black→white,d_peak_speed,-,1.3797007501125337e-05,0.0040546608768735155,250,0.053802241325329514,0.9571358645949306,0.9571358645949306
x3_intellectual_disability,black→white,d_time_to_half,-,-0.038,7.812020651961095,250,-0.07691131170795888,0.938755861685225,0.938755861685225
x3_intellectual_disability,black→white,pull_AUC,-,0.71772164538642,18.906417306421233,250,0.6002287711733534,0.5488996563717929,0.6360862921045486
x3_intellectual_disability,black→white,pull_MAD,-,2.153382767387666,39.66047831701741,250,0.8584861438975304,0.39144971146560126,0.5337950610894563
x3_intellectual_disability,black→white,pull_early,-,0.23015953185968102,15.804797002438844,250,0.2302555185499599,0.818082277089047,0.8765167254525503
x3_intellectual_disability,black→white,pull_final,-,4.334727188288525,52.20546213643298,200,1.174250687187554,0.24169793983954313,0.360352639401612
x3_intellectual_disability,black→white,pull_release,-,1.4287697337567806,39.411980541797284,250,0.5731971025653194,0.567028529959722,0.6009898122532017
x3_intellectual_disability,black→white,pull_tcp,-,2.9732726216316223,49.84426588627203,250,0.9431690307596156,0.34650866284924464,0.489197970452397
x3_intellectual_disability,black→white,q_exploded,-,0.004,0.04463146727910638,250,1.4170619309433983,0.15771479274702124,0.15771479274702124
x3_intellectual_disability,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,black→white,q_tile_drift,-,0.007688447326421738,0.017902972477718063,250,6.790214656249008,8.165554874703288e-11,9.421794086196102e-11
x3_intellectual_disability,black→white,xpos_reversals,-,1.5,1.152960220075396,250,20.57059908772213,1.2888160874403254e-55,2.761748758800697e-55
x3_intellectual_disability,latino→white,d_approach_retreat,-,0.168,4.093016876167795,250,0.6489866313545447,0.5169451448251654,0.7716578304853647
x3_intellectual_disability,latino→white,d_latency,-,-0.21,3.155109962505587,250,-1.0523853629938003,0.2936429734664658,0.6405671323698913
x3_intellectual_disability,latino→white,d_peak_speed,-,0.0003170705437660217,0.0038734274443334746,250,1.29428666427656,0.1967654882706756,0.4159582880081879
x3_intellectual_disability,latino→white,d_time_to_half,-,-0.944,8.769634539696586,250,-1.7020037138869368,0.09000277426719516,0.40177049077691873
