topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,asian→latino,choice_chosen_side,pos,9.340659340659341,2.197802197802201,59.34065934065934,26,14,10.4,5.6000000000000005,0.3266883123390353,0.5475630923486131
wealthy,asian→latino,choice_chosen_side,neg,-27.77777777777778,-11.11111111111111,22.22222222222222,9,9,3.5999999999999996,3.5999999999999996,0.049773755656108594,0.3559049051315714
wealthy,asian→latino,choice_chosen_side_soft,pos,11.168981481481488,-1.7939814814814825,61.16898148148149,32,27,12.8,10.8,0.11876489919201855,0.38530858899302844
wealthy,asian→latino,choice_chosen_side_soft,neg,-20.833333333333336,-4.166666666666666,29.166666666666664,12,15,4.8,6.0,0.05423789653161036,0.2990507944068316
wealthy,asian→latino,choice_first_touch_side,pos,16.289893617021278,-2.4601063829787218,66.28989361702128,47,32,18.8,12.8,0.006023161571243284,0.04517371178432463
wealthy,asian→latino,choice_first_touch_side,neg,-2.4844720496894457,-4.658385093167702,47.515527950310556,21,23,8.4,9.2,0.7708566913964983,0.8726679525243377
wealthy,asian→middle_eastern,choice_chosen_side,pos,34.210526315789465,-15.789473684210526,84.21052631578947,19,16,7.6,6.4,1.8757224803158192e-05,0.0011254334881894916
wealthy,asian→middle_eastern,choice_chosen_side,neg,12.777777777777777,-7.222222222222219,62.77777777777778,9,10,3.5999999999999996,4.0,0.3698499642772088,0.5715707400632416
wealthy,asian→middle_eastern,choice_chosen_side_soft,pos,30.35714285714286,-19.642857142857146,80.35714285714286,28,21,11.200000000000001,8.4,6.548693375191184e-06,0.00027622621262650453
wealthy,asian→middle_eastern,choice_chosen_side_soft,neg,18.26923076923077,-6.730769230769229,68.26923076923077,13,16,5.2,6.4,0.06670173685087281,0.2990507944068316
wealthy,asian→middle_eastern,choice_first_touch_side,pos,27.02020202020202,-4.797979797979801,77.02020202020202,36,33,14.399999999999999,13.200000000000001,9.096601706702502e-06,0.00027289805120107505
wealthy,asian→middle_eastern,choice_first_touch_side,neg,21.936274509803923,-7.230392156862742,71.93627450980392,17,24,6.800000000000001,9.6,0.008600185164931898,0.05733456776621266
wealthy,black→latino,choice_chosen_side,pos,-16.666666666666668,0.0,33.33333333333333,21,24,8.4,9.6,0.037682039143169775,0.3559049051315714
wealthy,black→latino,choice_chosen_side,neg,-16.363636363636363,-6.363636363636366,33.63636363636363,11,5,4.3999999999999995,2.0,0.2994505494505495,0.5475630923486131
wealthy,black→latino,choice_chosen_side_soft,pos,-17.607105538140022,2.089864158829677,32.39289446185998,29,33,11.600000000000001,13.200000000000001,0.010200078519205388,0.1530011777880808
wealthy,black→latino,choice_chosen_side_soft,neg,-21.282051282051285,-2.0512820512820524,28.717948717948715,15,13,6.0,5.2,0.055708297811878374,0.2990507944068316
wealthy,black→latino,choice_first_touch_side,pos,-14.41520467836257,-6.637426900584795,35.58479532163743,38,45,15.2,18.0,0.014275280100371202,0.08457582682647967
wealthy,black→latino,choice_first_touch_side,neg,-29.76588628762542,-2.8428093645484958,20.234113712374583,23,13,9.2,5.2,0.0009196250493770616,0.00999719202070477
wealthy,black→middle_eastern,choice_chosen_side,pos,1.7676767676767735,-7.323232323232326,51.767676767676775,27,22,10.8,8.799999999999999,1.0,1.0
