topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,asian→middle_eastern,choice_first_touch_side,neg,-2.975106253794779,1.1232544019429247,47.02489374620522,54,61,21.6,24.4,0.5774969028099712,1.0
education,black→latino,choice_chosen_side,pos,10.999999999999998,-8.999999999999996,61.0,25,20,10.0,8.0,0.2244389408093707,0.6769344314722489
education,black→latino,choice_chosen_side,neg,2.309782608695654,8.559782608695654,52.309782608695656,23,32,9.2,12.8,0.7870717165084431,1.0
education,black→latino,choice_chosen_side_soft,pos,9.009009009009006,-7.657657657657657,59.009009009009006,37,30,14.799999999999999,12.0,0.21484538592427374,0.8304552388912868
education,black→latino,choice_chosen_side_soft,neg,-1.7445687952600375,3.3574720210664903,48.25543120473996,31,49,12.4,19.6,0.8202403822312501,1.0
education,black→latino,choice_first_touch_side,pos,11.568322981366453,-7.996894409937888,61.56832298136645,56,46,22.400000000000002,18.4,0.026869355846934204,0.2918288252424902
education,black→latino,choice_first_touch_side,neg,1.164631388511983,-4.895974672094072,51.164631388511985,67,66,26.8,26.400000000000002,0.8621729134455938,1.0
education,black→middle_eastern,choice_chosen_side,pos,-0.13368983957219305,-8.957219251336898,49.86631016042781,22,17,8.799999999999999,6.800000000000001,1.0,1.0
education,black→middle_eastern,choice_chosen_side,neg,0.73260073260073,3.1135531135531136,50.73260073260073,26,21,10.4,8.4,1.0,1.0
education,black→middle_eastern,choice_chosen_side_soft,pos,0.9398496240601517,-6.203007518796991,50.93984962406015,38,35,15.2,14.000000000000002,1.0,1.0
education,black→middle_eastern,choice_chosen_side_soft,neg,-3.2175032175032148,0.836550836550834,46.782496782496786,42,37,16.8,14.799999999999999,0.6541165294391594,1.0
education,black→middle_eastern,choice_first_touch_side,pos,1.0000000000000009,1.0000000000000009,51.0,50,52,20.0,20.8,0.8459713526219841,1.0
education,black→middle_eastern,choice_first_touch_side,neg,-2.79017857142857,4.352678571428573,47.20982142857143,64,63,25.6,25.2,0.5944503596431645,1.0
education,latino→middle_eastern,choice_chosen_side,pos,-13.214285714285712,-8.214285714285715,36.78571428571429,21,20,8.4,8.0,0.1179717985437077,0.5906593406593407
education,latino→middle_eastern,choice_chosen_side,neg,-4.193548387096774,-5.806451612903224,45.806451612903224,25,31,10.0,12.4,0.5955464193380434,0.9620476731612272
