topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,asian→black,choice_chosen_side_soft,neg,6.562500000000004,3.437499999999999,56.56250000000001,60,64,24.0,25.6,0.1544319467542363,0.5663572250168742
wealthy,asian→black,choice_first_touch_side,pos,7.072368421052633,0.8223684210526327,57.07236842105263,19,16,7.6,6.4,0.5050852453957353,0.9540499079697222
wealthy,asian→black,choice_first_touch_side,neg,6.746031746031744,3.9682539682539653,56.74603174603175,28,36,11.200000000000001,14.399999999999999,0.32133567634735816,0.8123068492471902
wealthy,asian→latino,choice_chosen_side,pos,0.0,16.666666666666664,50.0,18,15,7.199999999999999,6.0,1.0,1.0
wealthy,asian→latino,choice_chosen_side,neg,2.037617554858928,6.583072100313478,52.037617554858926,29,33,11.600000000000001,13.200000000000001,0.801326158556657,1.0
wealthy,asian→latino,choice_chosen_side_soft,pos,1.1911514463981865,0.028360748723765816,51.19115144639819,41,43,16.400000000000002,17.2,1.0,1.0
wealthy,asian→latino,choice_chosen_side_soft,neg,-3.23809523809524,-3.904761904761908,46.76190476190476,70,75,28.000000000000004,30.0,0.5057048127340554,0.9204237779659745
wealthy,asian→latino,choice_first_touch_side,pos,1.7676767676767735,7.323232323232326,51.767676767676775,22,18,8.799999999999999,7.199999999999999,1.0,1.0
wealthy,asian→latino,choice_first_touch_side,neg,5.882352941176472,5.882352941176472,55.88235294117647,34,38,13.600000000000001,15.2,0.35040687614584676,0.8123068492471902
wealthy,asian→middle_eastern,choice_chosen_side,pos,13.419117647058831,7.169117647058826,63.41911764705883,17,16,6.800000000000001,6.4,0.16632006577356484,0.8758169934640523
wealthy,asian→middle_eastern,choice_chosen_side,neg,-10.274790919952215,1.0155316606929503,39.72520908004778,27,31,10.8,12.4,0.18751551775289754,0.8758169934640523
wealthy,asian→middle_eastern,choice_chosen_side_soft,pos,7.266158169409875,4.435969490164593,57.26615816940988,47,53,18.8,21.2,0.1639781716404652,0.5663572250168742
wealthy,asian→middle_eastern,choice_chosen_side_soft,neg,-3.651866151866151,-2.3005148005148026,46.34813384813385,84,74,33.6,29.599999999999998,0.42523881996895113,0.9184119454759841
wealthy,asian→middle_eastern,choice_first_touch_side,pos,15.789473684210531,7.89473684210526,65.78947368421053,19,19,7.6,7.6,0.09914807199713134,0.5230769230769231
wealthy,asian→middle_eastern,choice_first_touch_side,neg,-9.090909090909093,4.545454545454544,40.90909090909091,33,33,13.200000000000001,13.200000000000001,0.21619366736642626,0.7811844077961019
wealthy,black→latino,choice_chosen_side,pos,7.727272727272727,12.272727272727272,57.72727272727273,20,22,8.0,8.799999999999999,0.3544761560714246,0.8758169934640523
wealthy,black→latino,choice_chosen_side,neg,5.147058823529416,19.852941176470587,55.14705882352941,20,17,8.0,6.800000000000001,0.7194747584069052,1.0
wealthy,black→latino,choice_chosen_side_soft,pos,4.100529100529105,7.8042328042328055,54.1005291005291,42,54,16.8,21.6,0.5331594009443223,0.9230977565105869
wealthy,black→latino,choice_chosen_side_soft,neg,-2.070175438596489,4.070175438596493,47.929824561403514,50,57,20.0,22.8,0.7009097878514308,0.9846113686484385
wealthy,black→latino,choice_first_touch_side,pos,4.0000000000000036,14.000000000000002,54.0,25,25,10.0,10.0,0.7688126860130922,1.0
