topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,latino→white,choice_chosen_side,pos,-1.2355212355212364,5.521235521235518,48.76447876447877,105,111,42.0,44.4,0.7844067145273472,1.0
pilot,latino→white,choice_chosen_side,neg,0.20454545454544615,-3.204545454545454,50.204545454545446,100,88,40.0,35.199999999999996,1.0,1.0
pilot,latino→white,choice_chosen_side_soft,pos,-0.6852196910500652,5.803329927270543,49.314780308949935,127,131,50.8,52.400000000000006,0.9002983901604606,1.0
pilot,latino→white,choice_chosen_side_soft,neg,-0.21008403361344463,0.21008403361344463,49.78991596638656,130,119,52.0,47.599999999999994,1.0,1.0
pilot,latino→white,choice_first_touch_side,pos,-0.9543378995433782,4.378995433789957,49.045662100456624,146,150,58.4,60.0,0.8155248668623085,1.0
pilot,latino→white,choice_first_touch_side,neg,0.10504201680672232,-3.676470588235292,50.10504201680672,140,119,56.00000000000001,47.599999999999994,1.0,1.0
pilot,middle_eastern→white,choice_chosen_side,pos,-4.900213827512473,-1.621525302922311,45.099786172487526,115,122,46.0,48.8,0.15302956396606532,0.5885752460233282
pilot,middle_eastern→white,choice_chosen_side,neg,3.7408973455485106,3.2358468404980023,53.74089734554851,86,99,34.4,39.6,0.3757386557822135,0.8169400039774736
pilot,middle_eastern→white,choice_chosen_side_soft,pos,-2.316118935837247,-1.2050078247261342,47.683881064162755,142,135,56.8,54.0,0.4717937673266275,1.0
pilot,middle_eastern→white,choice_chosen_side_soft,neg,3.714388748647668,0.5228993869455467,53.714388748647664,118,141,47.199999999999996,56.39999999999999,0.262209403632479,0.9364621558302823
pilot,middle_eastern→white,choice_first_touch_side,pos,-2.6299613628380736,-0.5751668422901285,47.370038637161926,156,146,62.4,58.4,0.42023405740466657,0.9381267336776932
pilot,middle_eastern→white,choice_first_touch_side,neg,1.0938858301941412,2.3543900318748174,51.09388583019414,116,119,46.400000000000006,47.599999999999994,0.7942948707898381,1.0
wealthy,all→white,choice_chosen_side,pos,-5.123547700867287,-0.20291278023236714,44.876452299132715,291,315,29.099999999999998,31.5,0.014649895173277734,0.5216539259840308
wealthy,all→white,choice_chosen_side,neg,-4.479166666666668,1.1458333333333348,45.520833333333336,180,160,18.0,16.0,0.10433078519680616,0.5216539259840308
wealthy,all→white,choice_chosen_side_soft,pos,-3.8041256149513982,-0.7890502380669739,46.195874385048604,381,398,38.1,39.800000000000004,0.03764159892016271,0.6764856917330768
wealthy,all→white,choice_chosen_side_soft,neg,-1.2742579254025777,0.13419277882277258,48.72574207459742,307,284,30.7,28.4,0.5647406958825221,1.0
wealthy,all→white,choice_first_touch_side,pos,-3.9851071661145543,0.15997055409269767,46.01489283388545,366,386,36.6,38.6,0.03429195141679704,0.4783993254779637
wealthy,all→white,choice_first_touch_side,neg,-0.7918552036199067,0.7918552036199095,49.2081447963801,252,221,25.2,22.1,0.7822624010710479,1.0
wealthy,asian→white,choice_chosen_side,pos,1.3335704125177816,0.017780938833567017,51.33357041251778,74,76,29.599999999999998,30.4,0.8703444450767835,1.0
wealthy,asian→white,choice_chosen_side,neg,1.2445887445887482,-3.517316017316019,51.24458874458875,44,42,17.599999999999998,16.8,0.8323245509651847,1.0
wealthy,asian→white,choice_chosen_side_soft,pos,2.260220125786161,4.343553459119495,52.26022012578616,106,96,42.4,38.4,0.5723823450337286,1.0
wealthy,asian→white,choice_chosen_side_soft,neg,7.272403982930298,-4.5697012802276005,57.2724039829303,74,76,29.599999999999998,30.4,0.10065893394239189,0.6764856917330768
wealthy,asian→white,choice_first_touch_side,pos,0.6009070294784591,1.6213151927437663,50.600907029478456,90,98,36.0,39.2,0.8848489907724231,1.0
wealthy,asian→white,choice_first_touch_side,neg,0.35808068751491673,-3.8792074480783008,50.358080687514914,71,59,28.4,23.599999999999998,1.0,1.0
wealthy,black→white,choice_chosen_side,pos,-6.614509246088196,3.9118065433854903,43.3854907539118,74,76,29.599999999999998,30.4,0.1401112269290538,0.5885752460233282
wealthy,black→white,choice_chosen_side,neg,-13.783783783783782,3.783783783783784,36.21621621621622,40,37,16.0,14.799999999999999,0.02221266580121638,0.5216539259840308
wealthy,black→white,choice_chosen_side_soft,pos,-6.244943365695793,-1.0366100323624616,43.755056634304204,103,96,41.199999999999996,38.4,0.08944580414960414,0.6764856917330768
wealthy,black→white,choice_chosen_side_soft,neg,-7.081686429512512,2.009222661396573,42.918313570487484,69,66,27.6,26.400000000000002,0.12176742451195383,0.6764856917330768
wealthy,black→white,choice_first_touch_side,pos,-6.213483146067411,2.213483146067416,43.78651685393259,100,89,40.0,35.6,0.10878241217658816,0.679890076103676
wealthy,black→white,choice_first_touch_side,neg,-4.90196078431373,5.882352941176469,45.09803921568627,51,51,20.4,20.4,0.42524382515951603,0.9381267336776932
wealthy,latino→white,choice_chosen_side,pos,-7.621068879027593,1.2830407100135055,42.37893112097241,71,73,28.4,29.2,0.09508933291148541,0.5216539259840308
