topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→latino,q_exploded,neg,0.082,0.19084466654058727,250,6.793660332096833,8.002641115407354e-11,4.801584669244412e-10
education,asian→latino,q_exploded,pos,0.066,0.17540543969071307,250,5.9493686723492,9.078368878240333e-09,2.5316798236863836e-08
education,asian→latino,q_jerk_in_grasp,neg,0.042,0.15917710073245572,250,4.1719462509342975,4.174821723595387e-05,nan
education,asian→latino,q_jerk_in_grasp,pos,0.022,0.10275326238970181,250,3.385299255017952,0.0008259681083473675,nan
education,asian→latino,q_tile_drift,neg,0.12978436928987502,0.3468333651275458,250,5.916590687483132,1.0814028915800274e-08,2.4031175368445053e-08
education,asian→latino,q_tile_drift,pos,0.10495933559536934,0.2574347078039134,250,6.446499871963003,5.892915847303804e-10,2.9464579236519023e-09
education,asian→latino,xpos_reversals,neg,1.016,0.8200205698272203,250,19.590204325045356,2.4102369725448015e-52,6.573373561485823e-52
education,asian→latino,xpos_reversals,pos,0.96,0.7917749873051614,250,19.17076570007641,6.210437804121664e-51,1.3308081008832137e-50
education,asian→middle_eastern,d_approach_retreat,neg,0.206,3.6195259180569415,250,0.8998819358425685,0.3690525384776231,0.6710046154138601
education,asian→middle_eastern,d_approach_retreat,pos,-0.118,4.152112250960746,250,-0.449348116508082,0.6535714229983085,0.8553663735772089
education,asian→middle_eastern,d_latency,neg,0.198,3.0967978020054883,250,1.0109329325728924,0.31302987194975185,0.7512716926794044
education,asian→middle_eastern,d_latency,pos,-0.152,3.2691966270546318,250,-0.7351442252934288,0.46294349189728023,0.859997806606299
education,asian→middle_eastern,d_peak_speed,neg,-2.811509370803833e-05,0.003435568202733825,250,-0.1293930545109286,0.8971511020691645,0.9280873469681011
education,asian→middle_eastern,d_peak_speed,pos,0.00037177301198244097,0.004635490507560489,250,1.2680961038838274,0.20594803538639644,0.4776357533942165
education,asian→middle_eastern,d_time_to_half,neg,0.222,5.055884082474764,250,0.6942659573533491,0.48816266908287387,0.9075940459055173
education,asian→middle_eastern,d_time_to_half,pos,0.146,4.72854316697307,250,0.4881974448381014,0.6258396225612253,0.9075940459055173
education,asian→middle_eastern,pull_AUC,neg,1.682478216054824,23.043301271471286,250,1.1544490118126232,0.24942289010420357,0.37413433515630534
education,asian→middle_eastern,pull_AUC,pos,-2.3932961370704495,19.429809199289167,250,-1.947591669789028,0.05258778359241509,0.14148921311715731
education,asian→middle_eastern,pull_MAD,neg,4.6128992233413735,44.93945003048771,250,1.6229913976121462,0.1058565784188281,0.1984810845353027
education,asian→middle_eastern,pull_MAD,pos,-4.4862898301891985,38.547518836711994,250,-1.8401825247357475,0.06693153683317378,0.1544573926919395
education,asian→middle_eastern,pull_early,neg,-0.4012357250787317,10.437726670922089,250,-0.6078041751240094,0.5438712993704571,0.849092626946471
education,asian→middle_eastern,pull_early,pos,-1.1908418708946555,10.03534740469836,250,-1.876254250729887,0.061790098437438684,0.2928361041320914
education,asian→middle_eastern,pull_final,neg,-0.7727713247130471,57.79237461293879,127,-0.15068926666032953,0.8804618145317715,0.910822566757005
education,asian→middle_eastern,pull_final,pos,1.7019218625186163,52.17959002462714,148,0.39679830868497024,0.6920916668866928,0.879925540082092
education,asian→middle_eastern,pull_release,neg,3.9978105450281873,41.70584816152471,250,1.515637198788721,0.1308795293512948,0.23096387532581433
education,asian→middle_eastern,pull_release,pos,-3.468891800614074,36.03601819298894,250,-1.5220326213451296,0.12926981151670047,0.23096387532581433
education,asian→middle_eastern,pull_tcp,neg,0.04978695139288902,71.82782034609771,250,0.01095955323431831,0.9912644924037083,0.998284326240567
education,asian→middle_eastern,pull_tcp,pos,-4.720487888902426,68.30530557478183,250,-1.092703800280101,0.2755799267944501,0.5372209812312213
education,asian→middle_eastern,q_exploded,neg,0.084,0.18730813476567854,250,7.090757798278415,1.373783407180872e-11,1.030337555385654e-10
education,asian→middle_eastern,q_exploded,pos,0.064,0.16737999957291225,250,6.045697537554814,5.407771813247685e-09,1.7077174147097952e-08
education,asian→middle_eastern,q_jerk_in_grasp,neg,0.036,0.14417748990177873,250,3.9479809172575,0.00010261381645352493,nan
education,asian→middle_eastern,q_jerk_in_grasp,pos,0.022,0.11209935352285028,250,3.103055741954979,0.002136331750893286,nan
education,asian→middle_eastern,q_tile_drift,neg,0.15495846539735794,0.43755006831397736,250,5.599607094889194,5.6665691341614856e-08,1.0624817126552786e-07
education,asian→middle_eastern,q_tile_drift,pos,0.13967987167835236,0.40965620240168477,250,5.391185769848641,1.6243409489258125e-07,2.707234914876354e-07
education,asian→middle_eastern,xpos_reversals,neg,0.83,0.7226262900144723,250,18.160773377669315,1.6405200479778494e-47,2.289097741364441e-47
education,asian→middle_eastern,xpos_reversals,pos,0.908,0.7975464383251551,250,18.001134338100172,5.735780519987314e-47,7.647707359983085e-47
education,black→latino,d_approach_retreat,neg,0.102,3.7137263028135012,250,0.4342704537660874,0.664468123899298,0.8553663735772089
education,black→latino,d_approach_retreat,pos,-0.404,3.435110469219727,250,-1.8595619939381725,0.06412691548655876,0.4922269570586126
education,black→latino,d_latency,neg,0.046,3.391591895014687,250,0.21444910954877064,0.8303723653791142,0.9942886725311559
education,black→latino,d_latency,pos,-0.072,3.156687298228189,250,-0.36063754503006934,0.7186761696258859,0.9942886725311559
education,black→latino,d_peak_speed,neg,-0.00018829698115587236,0.0051223956248058694,250,-0.5812195900125616,0.5616182035643178,0.755454689060095
education,black→latino,d_peak_speed,pos,0.00022359006106853485,0.004307494947659735,250,0.8207251125585817,0.4125878890863023,0.6026476180596108
education,black→latino,d_time_to_half,neg,-0.118,5.650556712807918,250,-0.3301876105889403,0.7415358397323598,0.9075940459055173
education,black→latino,d_time_to_half,pos,0.13,4.323989772212789,250,0.4753666376175448,0.6349424008950727,0.9075940459055173
education,black→latino,pull_AUC,neg,-2.645150827178112,22.802336370065028,250,-1.8341763828075217,0.06782110436306084,0.16277065047134603
education,black→latino,pull_AUC,pos,-0.011315079847877656,20.44263088087564,250,-0.00875166812786287,0.9930242758515007,0.9930242758515007
education,black→latino,pull_MAD,neg,-5.8450280050108265,46.098286705956276,250,-2.0048035191854594,0.04606663520212587,0.1105599244851021
education,black→latino,pull_MAD,pos,0.013110438989825297,41.23296414380084,250,0.0050273912139734145,0.9959927644727685,0.9959927644727685
education,black→latino,pull_early,neg,-0.3726159280166031,10.872755615078997,250,-0.5418658648758987,0.5883954637464874,0.849092626946471
education,black→latino,pull_early,pos,-0.30908208787441255,9.318921080284186,250,-0.5244187461310963,0.6004538496900507,0.849092626946471
education,black→latino,pull_final,neg,-5.33830668957142,62.10320099161785,121,-0.9455450387043869,0.3462807169551736,0.636117419964189
education,black→latino,pull_final,pos,6.941733097482938,53.99531537677094,140,1.5211633287490671,0.13049044938431134,0.3404098679590731
education,black→latino,pull_release,neg,-5.468664047191851,40.55163042011871,250,-2.132273593963939,0.03396320072671535,0.09703771636204385
education,black→latino,pull_release,pos,0.40858152029977646,36.91823440246616,250,0.1749878122442533,0.8612314150516797,0.8928459517422497
education,black→latino,pull_tcp,neg,-11.360010420670733,71.24069817929171,250,-2.5212770291890063,0.012318202142663891,0.06719019350543941
education,black→latino,pull_tcp,pos,2.4272967628203332,68.10020346667451,250,0.5635655942953227,0.5735569802023706,0.819367114574815
education,black→latino,q_exploded,neg,0.106,0.2189881807157014,250,7.65341377973771,4.299474452343159e-13,1.2898423357029478e-11
education,black→latino,q_exploded,pos,0.092,0.20421266181356126,250,7.123200445844514,1.1300382710234855e-11,9.686042323058447e-11
education,black→latino,q_jerk_in_grasp,neg,0.054,0.19033894941038895,250,4.48576064379002,1.11021293797593e-05,nan
education,black→latino,q_jerk_in_grasp,pos,0.032,0.13802973895266687,250,3.665618941729984,0.0003015698615449509,nan
education,black→latino,q_tile_drift,neg,0.12779757682979107,0.2935108134525195,250,6.884438387103507,4.694787875538643e-11,7.042181813307964e-10
education,black→latino,q_tile_drift,pos,0.07707311689853669,0.1903591618548874,250,6.401756379700381,7.583657746439326e-10,3.5001497291258426e-09
education,black→latino,xpos_reversals,neg,0.978,0.7298264083639215,250,21.187966865831218,1.1762847546745358e-57,1.0082440754353165e-56
education,black→latino,xpos_reversals,pos,0.81,0.7300904933732916,250,17.541968618859514,2.117022193462724e-45,2.540426632155269e-45
education,black→middle_eastern,d_approach_retreat,neg,0.296,3.532747545591609,250,1.3247963169316817,0.18645322588928295,0.4922269570586126
education,black→middle_eastern,d_approach_retreat,pos,-0.026,4.1250926726842065,250,-0.09965742067908215,0.9206964927713123,0.9863158308596954
education,black→middle_eastern,d_latency,neg,0.256,3.2168082662301694,250,1.2583017295460728,0.2094612485650025,0.6982041618833417
education,black→middle_eastern,d_latency,pos,-0.02,3.2778923583993738,250,-0.09647289521467231,0.9232226010681708,0.9942886725311559
education,black→middle_eastern,d_peak_speed,neg,-4.964829981327057e-05,0.0031693548925442214,250,-0.24768717087219796,0.8045805815362969,0.8882295549000877
education,black→middle_eastern,d_peak_speed,pos,0.0002585773319005966,0.0031322879408713557,250,1.305265249445316,0.193007372585376,0.4776357533942165
