topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
education,latino→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
education,latino→white,q_jerk_in_grasp,-0.032,-0.20776202349149828,250,250,-2.3228500383494914,0.020654837010791762,0.0344247283513196
education,latino→white,q_tile_drift,-0.006744213476777089,-0.02146812404872646,250,250,-0.24002092361175184,0.8104162456907658,0.9209275519213247
education,latino→white,xpos_reversals,0.1459999999999999,0.19648187830821892,250,250,2.1967341812200942,0.028505971334645185,0.07126492833661296
education,middle_eastern→white,d_approach_retreat,0.27,0.06959814862898209,250,250,0.7781309572126888,0.43686824538577984,0.8076889636220235
education,middle_eastern→white,d_latency,0.136,0.04999529976583546,250,250,0.558964444159437,0.5764406061857729,0.9065075078104844
education,middle_eastern→white,d_peak_speed,0.00011784815043210982,0.03633760831130979,250,250,0.4062668116192502,0.684725708872919,0.7780973964464988
education,middle_eastern→white,d_time_to_half,0.586,0.14469139345160825,250,250,1.6176989575848197,0.1064160244216881,0.806127159726653
education,middle_eastern→white,pull_AUC,1.1052558921916884,0.06785559212968519,250,250,0.7586485832773792,0.44843635907574775,0.622828276494094
education,middle_eastern→white,pull_MAD,1.351463685478084,0.04049646211285844,250,250,0.4527642106629812,0.6509269936716537,0.7749130877043497
education,middle_eastern→white,pull_early,0.10191155564971277,0.0125056484699187,250,250,0.13981740040727225,0.8888616317753552,0.940597371128733
education,middle_eastern→white,pull_final,-10.010034259660802,-0.18111183853669385,157,118,-1.4720116029825823,0.1423757373450211,0.44252324537022253
education,middle_eastern→white,pull_release,2.6750833350379253,0.0908345402658054,250,250,1.0155610336964134,0.31035031678387653,0.4563975246821714
education,middle_eastern→white,pull_tcp,-8.351291624829173,-0.1142900577871628,250,250,-1.2778016918223758,0.2019233468740753,0.48321843616594434
education,middle_eastern→white,q_exploded,-0.027999999999999997,-0.13422803950648843,250,250,-1.5007151041151774,0.13406496753332292,0.5458029823325041
education,middle_eastern→white,q_jerk_in_grasp,-0.04200000000000001,-0.26693162817387445,250,250,-2.9843863297074065,0.0030116095822712856,0.00684456723243474
education,middle_eastern→white,q_tile_drift,-0.024196492612361925,-0.06853484999056243,250,250,-0.7662429170332422,0.44390513714841473,0.7398418952473579
education,middle_eastern→white,xpos_reversals,-0.027999999999999914,-0.035650094329765514,250,250,-0.39858017162817744,0.6903744073676346,0.7845163720086756
janitor,all→white,d_approach_retreat,-0.131,-0.036697706701799095,1000,1000,-0.8205856680357239,0.4119819231950974,0.8076889636220235
janitor,all→white,d_latency,0.22,0.06846707950915067,1000,1000,1.530970440033438,0.12594746195010037,0.573870706686742
janitor,all→white,d_peak_speed,0.0002893244232982397,0.056649668126949985,1000,1000,1.2667250883466337,0.20540816168754752,0.6333032859986328
janitor,all→white,d_time_to_half,0.2265,0.0275195825607587,1000,1000,0.615356573182742,0.5383898283363828,0.8412341067755982
janitor,all→white,pull_AUC,-1.30805061158542,-0.05870852166560344,1000,1000,-1.3127624530280844,0.18944843084184854,0.3383007693604438
janitor,all→white,pull_MAD,-3.8799083890065957,-0.078419872556083,1000,1000,-1.7535216582227178,0.07970460055813726,0.18114681945031197
janitor,all→white,pull_early,0.024194792099297216,0.0033330245314991945,1000,1000,0.07452869423106588,0.9405973711287329,0.940597371128733
janitor,all→white,pull_final,-5.833424220719494,-0.11164661780292164,769,705,-2.1270890990678075,0.033603681409257145,0.16801840704628573
janitor,all→white,pull_release,-3.86047188534576,-0.08177047582974441,1000,1000,-1.8284434250781199,0.06766734451127353,0.16916836127818383
janitor,all→white,pull_tcp,-4.947166987782111,-0.08456907321600461,1000,1000,-1.8910219650514308,0.05877722102554969,0.3673576314096856
janitor,all→white,q_exploded,-0.0205,-0.1697233656317656,1000,1000,-3.795129829226794,0.00015243158941459628,0.0038107897353649067
janitor,all→white,q_jerk_in_grasp,-0.0355,-0.3648403240833716,1000,1000,-8.158077655834726,9.627357212976108e-16,2.406839303244027e-14
janitor,all→white,q_tile_drift,-0.053291089758276934,-0.28001462561806434,1000,1000,-6.26131737576146,5.007578657666331e-10,1.2518946644165827e-08
janitor,all→white,xpos_reversals,-0.08949999999999991,-0.10129152950847137,1000,1000,-2.2649474552586786,0.023622657351144962,0.06561849264206934
janitor,asian→white,d_approach_retreat,0.13199999999999998,0.037092002960284566,250,250,0.4147012002040986,0.6785394072569653,0.9459113316896017
janitor,asian→white,d_latency,-0.16199999999999998,-0.049509307918809274,250,250,-0.5535308901271309,0.58016480499871,0.9065075078104844
