topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,black→white,xpos_reversals,-0.255,-0.3400572535156033,100,100,-2.40456789952556,0.01723605069581435,0.062337603553952445
criminal,all→white,choice_chosen_side,-3.8461538461538436,-0.07699914065682378,22,20,-0.38437824040519825,0.7006981257658442,0.7006981257658443
criminal,all→white,choice_chosen_side_soft,-10.96491228070176,-0.22010398748125914,31,28,-1.3108840605141723,0.18989693679823139,0.37979387359646277
criminal,all→white,choice_first_touch_side,-3.8961988304093587,-0.07840673123928088,60,34,-0.5180487564192593,0.604424251974028,0.604424251974028
criminal,black→white,choice_chosen_side,-3.8461538461538436,-0.07699914065682378,22,20,-0.38437824040519825,0.7006981257658442,0.7006981257658443
criminal,black→white,choice_chosen_side_soft,-10.96491228070176,-0.22010398748125914,31,28,-1.3108840605141723,0.18989693679823139,0.37979387359646277
criminal,black→white,choice_first_touch_side,-3.8961988304093587,-0.07840673123928088,60,34,-0.5180487564192593,0.604424251974028,0.604424251974028
education,all→white,choice_chosen_side_soft,39.04761904761905,0.80234297664293,13,20,2.9251844413784385,0.003442521194577643,0.013770084778310572
education,all→white,choice_first_touch_side,19.886363636363637,0.4009501914349707,16,38,1.6088366171481,0.10765207180901822,0.1435360957453576
education,black→white,choice_chosen_side_soft,39.04761904761905,0.80234297664293,13,20,2.9251844413784385,0.003442521194577643,0.013770084778310572
education,black→white,choice_first_touch_side,19.886363636363637,0.4009501914349707,16,38,1.6088366171481,0.10765207180901822,0.1435360957453576
janitor,all→white,choice_chosen_side,14.545454545454545,0.2923926988277459,10,19,1.1311930481609185,0.25797384729378137,0.38696077094067205
janitor,all→white,choice_chosen_side_soft,5.042735042735047,0.101084424257321,18,28,0.4723585093251541,0.6366709141916378,0.6366709141916378
janitor,all→white,choice_first_touch_side,19.04761904761904,0.38513436044425653,13,47,1.8061535811963687,0.0708943533026005,0.141788706605201
janitor,black→white,choice_chosen_side,14.545454545454545,0.2923926988277459,10,19,1.1311930481609185,0.25797384729378137,0.38696077094067205
janitor,black→white,choice_chosen_side_soft,5.042735042735047,0.101084424257321,18,28,0.4723585093251541,0.6366709141916378,0.6366709141916378
janitor,black→white,choice_first_touch_side,19.04761904761904,0.38513436044425653,13,47,1.8061535811963687,0.0708943533026005,0.141788706605201
pilot,all→white,choice_chosen_side,15.625,0.3152210169385701,20,35,1.6660704536747364,0.0956993826184386,0.28709814785531584
pilot,all→white,choice_chosen_side_soft,3.436234817813766,0.0687676665259982,43,56,0.5605908983850313,0.5750764575874201,0.6366709141916378
pilot,all→white,choice_first_touch_side,13.521825396825394,0.27363604698175736,37,66,1.926802523637279,0.05400424486886895,0.141788706605201
pilot,black→white,choice_chosen_side,15.625,0.3152210169385701,20,35,1.6660704536747364,0.0956993826184386,0.28709814785531584
pilot,black→white,choice_chosen_side_soft,3.436234817813766,0.0687676665259982,43,56,0.5605908983850313,0.5750764575874201,0.6366709141916378
pilot,black→white,choice_first_touch_side,13.521825396825394,0.27363604698175736,37,66,1.926802523637279,0.05400424486886895,0.141788706605201
