topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,latino→middle_eastern,pull_MAD,pos,-0.769592429706827,35.019269830197416,250,-0.34747511294453554,0.7285279402794358,0.8597597930901316
criminal,latino→middle_eastern,pull_early,neg,-0.0705352418124676,7.414037409031791,250,-0.1504254747665682,0.8805507260989911,0.9134288741790955
criminal,latino→middle_eastern,pull_early,pos,-0.7628396006301046,5.665055133394946,250,-2.1291148722843074,0.03422632085424796,0.29336846446498255
criminal,latino→middle_eastern,pull_final,neg,-5.566972898824126,73.88372395471919,131,-0.8623944995635774,0.39005855068256756,0.7091973648773955
criminal,latino→middle_eastern,pull_final,pos,-4.693217816502722,54.58475649053315,129,-0.9765493350297632,0.3306343224791931,0.7091973648773955
criminal,latino→middle_eastern,pull_release,neg,-0.2890951009467244,35.47001804842992,250,-0.12886925771220692,0.8975651318112414,0.9285156535978359
criminal,latino→middle_eastern,pull_release,pos,-0.8562937160022557,32.60047623883414,250,-0.4153065846060992,0.6782751239431397,0.782625143011315
criminal,latino→middle_eastern,pull_tcp,neg,2.0984382135793567,72.8489804505412,250,0.45545210399690245,0.6491809193804345,0.9058338409959552
criminal,latino→middle_eastern,pull_tcp,pos,-5.303242990747094,71.12571552859397,250,-1.1789214851091425,0.2395547322061825,0.5528186127834981
criminal,latino→middle_eastern,q_exploded,neg,0.082,0.19603499400745267,250,6.613787743527797,2.271144329830096e-10,6.48898379951456e-10
criminal,latino→middle_eastern,q_exploded,pos,0.11,0.23046138461615817,250,7.546829226898021,8.389261388680875e-13,5.033556833208525e-12
criminal,latino→middle_eastern,q_jerk_in_grasp,neg,0.038,0.1327648523672451,250,4.5255407942608885,9.33672645505983e-06,nan
criminal,latino→middle_eastern,q_jerk_in_grasp,pos,0.06,0.1747057192922248,250,5.430178828110835,1.3368183832455612e-07,nan
criminal,latino→middle_eastern,q_tile_drift,neg,0.12281111089885235,0.32670483724127397,250,5.943634561631748,9.360969346604208e-09,2.2907801099541352e-08
criminal,latino→middle_eastern,q_tile_drift,pos,0.11398219960927963,0.27566873407592146,250,6.537617780440942,3.512873824391789e-10,1.5055173533107668e-09
criminal,latino→middle_eastern,xpos_reversals,neg,0.93,0.7800859802266573,250,18.849962045863823,7.525044878538382e-50,1.963055185705665e-49
criminal,latino→middle_eastern,xpos_reversals,pos,0.878,0.688485328959718,250,20.163681554572996,2.907381658708746e-54,2.1805362440315593e-53
education,asian→black,d_approach_retreat,neg,0.312,3.832153127206877,250,1.2873058529000576,0.19918298830966755,0.9110298645203798
education,asian→black,d_approach_retreat,pos,0.062,3.6664598335238003,250,0.26737128433506785,0.7894046304414843,0.9666179148263073
education,asian→black,d_latency,neg,-0.35,2.8214076921745725,250,-1.9614272409633213,0.05094349620336207,0.563113167643201
education,asian→black,d_latency,pos,0.142,2.8285754996870276,250,0.7937624924517569,0.428089488892998,0.7984474371261613
education,asian→black,d_peak_speed,neg,-0.00010815270990133286,0.003006192610826048,250,-0.5688406278027516,0.5699770057475033,0.8344461270834415
education,asian→black,d_peak_speed,pos,-0.00015774911642074584,0.0036711666467400365,250,-0.6794114170921616,0.4975082953010119,0.8344461270834415
education,asian→black,d_time_to_half,neg,-0.224,5.090922703784022,250,-0.6956992249668303,0.48726600497297423,0.8699189937451774
education,asian→black,d_time_to_half,pos,-0.062,4.419875245836134,250,-0.22179496481845773,0.8246552929326987,0.8996239559265804
education,asian→black,pull_AUC,neg,0.6928806420839343,20.085574083519422,250,0.5454364825506705,0.5859416116844879,0.7769315083156063
education,asian→black,pull_AUC,pos,-3.052774757915922,17.624943036929906,250,-2.738653225220589,0.006614802392611667,0.055585048079772825
education,asian→black,pull_MAD,neg,2.0726548143127004,43.103623213877945,250,0.7602968762068266,0.4477964481850353,0.7069308760357347
education,asian→black,pull_MAD,pos,-6.35433396494016,34.8355073092493,250,-2.8841503819931673,0.004268226094712591,0.036584795097536496
education,asian→black,pull_early,neg,0.37821245864033703,8.633696197041022,250,0.6926423987246606,0.48917946135348156,0.8237644078195286
education,asian→black,pull_early,pos,-1.0527522338554265,8.20512506705256,250,-2.028667962771985,0.04355638312903997,0.3266728734677998
education,asian→black,pull_final,neg,7.673016031300281,58.53231486028521,114,1.399660901688873,0.16435421943550174,0.6163283228831316
education,asian→black,pull_final,pos,-8.387161195177665,55.80901520001366,139,-1.7718136003398337,0.07863248624128004,0.3931624312064002
